# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     75      -      3      1      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4993    421 
    1     56     74      -     97     21      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0     21 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  11577      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  15009      2      0      0      0      0      0      0 
    0     72     75      -     43      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4579    548 
    1     54     73      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0      0 
    2     45     54      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0     33 
    3     66     51      -     63     13      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      1     60 
    0     84     76      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     61      1 
    1     81     74      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     75      3 
    2     53     55      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     88      5 
    3     51     52      -     29     10      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     72      0 
    0     68     76      -     19      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63     11 
    1     58     74      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     44     16 
    2     50     55      -     20      8      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     82      1 
    3     90     52      -     22      8      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     72     54 
    0     71     76      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     69     74      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      3     11 
    2     51     55      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     61      6 
    3    109     52      -     27     10      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     66     56 
    0     76     76      -     19      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     72     75      -     18      7      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      1     17 
    2     93     55      -     19      7      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     13      2 
    3     52     52      -     22      8      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     72     54 
    0     69     76      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0     14 
    1    105     75      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     47     14 
    2     51     55      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     51     17 
    3     46     52      -     24      9      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     72     54 
    0     71     77      -     18      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     71     75      -     22      8      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      3     11 
    2     51     55      -     20      7      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     51     17 
    3     46     53      -     22      8      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     33     54 
    0     70     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63     10 
    1     59     75      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     49      3 
    2     76     55      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     74      3 
    3     82     53      -     27     10      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     73      5 
    0     62     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     60      1 
    1     81     75      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     75      1 
    2     54     56      -     19      7      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     88      5 
    3     51     53      -     22      8      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     73     54 
    0     67     77      -     19      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      5     13 
    1    105     75      -     18      7      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     34     11 
    2     93     56      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      8 
    3     50     53      -     23      8      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     73     60 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     82     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0     13 
    1     64     75      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     36     17 
    2     59     56      -     17      6      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0     42     20 
    3     55     53      -     26      9      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     20     71 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     56     74      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0      0 
    2     49     55      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      0 
    3     42     52      -      0      0      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0      0      0 
    0     55     76      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     56     74      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0      0 
    2     49     55      -      0      0      0      0      -      -    715   1328      0      0  11675      2      0      0      0      0      0      0 
