# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    121      0 
    1     65     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
    2     40     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62     18 
    3     43     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47     78 
    0     54     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     13 
    1     80     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46     10 
    2     67     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     62     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91      9 
    0     72     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     21 
    1     48     73      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     68      4 
    2     60     52      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      8 
    3     36     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     20 
    0     69     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22      0 
    1     53     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      2 
    2     57     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     62     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     75 
    0     53     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      0 
    1     54     73      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     63     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      6 
    3     37     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
    0     49     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     79     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      5 
    2     40     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      8 
    3     37     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     81     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      7 
    2     40     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     36     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    103      0 
    0     64     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     40      0 
