# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     68     75      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     53     74      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      9 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     71     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     98     55 
    0     50     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     24 
    1     49     74      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     58     17 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     71     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     77 
    0     59     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      9     26 
    1     73     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     31     19 
    2     66     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      5 
    3     37     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50     67 
    0     54     76      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     15 
    1     82     74      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     36     12 
    2     68     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      9 
    3     36     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     49     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     10     25 
    1     68     74      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     19 
    2     68     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     23     16 
    3     51     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     17     70 
    0     55     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     56     16 
    1     81     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      7      6 
    2     40     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     36     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2      0 
    1     52     75      -     17      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     11 
    2     40     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     69      0 
    3     60     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     75 
    0     57     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     24     20 
    1     78     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     19 
    2     67     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      4 
    3     37     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      9      9 
    0     68     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22      0 
    1     55     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     59     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      7 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     16 
    0     68     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     22 
    1     50     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     15 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     83      0 
    3     74     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     54     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     16 
    1     50     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      0 
