# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      7 
    1     51     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     61      6 
    2     62     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     74     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     12 
    0     59     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     56      0 
    1     57     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46     10 
    2     67     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     62     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     58 
    0     52     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     76     75      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      6 
    2     62     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      2 
    3     74     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     65     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     68     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      0 
    2     55     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     58     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     79     61 
    0     52     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     75     75      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     13 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     68     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     50     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      8     26 
    1     67     75      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     19 
    2     67     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      3 
