# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     62     77      -     52      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5142    582 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     82     77      -     60      7      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5090    583 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     60     78      -     53      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5096    587 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     57     77      -     54      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     49    889 
    1    110     67      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     37      9 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     61     77      -     42      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5010    153 
    1     53     68      -      3      1      0      0      -      -    715   1328      0      0  10649      2      0      -      -      0      0     28 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0      0    293 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  10649      2      0      -      -      0      0      0 
    2     51     60      -      1      0      0      0      -      -    715   1328      0      0  10653      2      0      0      0      0      0     13 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     61     78      -     52      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5035    574 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     50     60      -     16      4      0      0      -      -    715   1328      0      0  10653      2      0      0      0      0    297    120 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0    116     78      -     49      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   4247    571 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     55      -     21      5      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0    119    165 
    0     57     78      -     56      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     44    730 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     56     56      -     16      3      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0     64 
    0     57     78      -     12      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0    105      0 
    1     61     67      -     11      4      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      2     16 
    2     74     60      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0     14 
    3     38     56      -     19      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     64     77 
    0     77     78      -     11      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0      0      2 
    1     47     67      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     39      8 
    2     68     60      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     70     15 
    3     38     56      -     12      4      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     64     77 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     77      -     11      4      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0      0     21 
    1     46     67      -     14      5      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     66      0 
    2     53     60      -     13      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     23     11 
    3     60     56      -     16      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     82     56 
    0     57     77      -     14      5      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0     43     15 
    1     78     67      -     11      4      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     46     60      -     16      6      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     61     18 
    3     46     56      -     19      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     39      5 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0     94      0 
    1     47     67      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     20     12 
    2     74     60      -     12      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0     14 
    3     38     56      -     18      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     72     77 
    0     73     77      -     14      5      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0      6      0 
    1     48     67      -     13      5      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      2     16 
    2     73     60      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      6      9 
    3     38     56      -     18      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     74     22 
    0     70     77      -     12      4      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0     14     16 
    1     46     67      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     69     15 
    2     45     60      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      1     17 
    3     54     56      -     12      4      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     18     10 
    0     56     77      -     14      5      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0     70      0 
    1     55     67      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     31      9 
    2     69     60      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     70     11 
    3     39     57      -     18      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0     22 
    0     68     77      -     11      4      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0     22      0 
    1     49     67      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0     15 
    2     44     60      -     16      6      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     50      0 
    3     53     57      -     12      4      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     67     10 
    0     57     77      -     11      4      0      0      -      -    715   1189      0      0   2935      2      0      -      -      0     62      0 
    1     53     67      -     11      4      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     39      4 
    2     45     60      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     70     13 
