# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     76      -     46      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4266    534 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10483      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0     65     77      -     43      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4967    566 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10483      2      0      -      -      0      0      7 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0     57     77      -     43      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   2533    441 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  10483      2      0      -      -      0      0      0 
    2     52     61      -      2      1      0      0      -      -    715   1316      0      0  10487      2      0      0      0      0     67      0 
    3     37     56      -      3      1      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0     57     48 
    0     65     77      -     43      3      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4571    313 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10483      2      0      -      -      0      0      0 
    2     49     61      -      0      0      0      0      -      -    715   1316      0      0  10487      2      0      0      0      0      0    160 
    3     37     56      -      3      1      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0     68     77      -     52      4      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   5068    579 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10483      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0     81     79      -     59      8      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   5040    580 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10483      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0    108     78      -     52      4      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   2259    579 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10483      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0     59     78      -     45      4      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   5068    575 
    1     52     66      -      0      0      0      0      -      -    715   1328      0      0  10483      2      0      -      -      0    275    103 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0      0    423 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  10483      2      0      -      -      0      0      0 
    2     52     62      -      1      0      0      0      -      -    715   1328      0      0  10487      2      0      0      0      0    995     59 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0      0 
    0     58     78      -     55      5      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   4386     12 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  10483      2      0      -      -      0      0      0 
    2     52     62      -     18      4      0      0      -      -    715   1328      0      0  10487      2      0      0      0      0    469    749 
    3    115     56      -      0      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      4    745 
    0     89     78      -     39      4      0      0      -      -    715   1328      0      0   2923      2      0      -      -      0   1030    575 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  10483      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10487      2      0      0      0      0      0      0 
    3    116     56      -      1      0      0      0      -      -    715   1189      0      0   3329      2      0      0      0      0      0    345 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
