# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     77      -     46      3      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0   5079    583 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0      0      0 
    0     56     78      -     34      2      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0   2041    579 
    1     58     73      -     79     17      0      0      -      -    715   1316      0      0  11097      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0      0      0 
    0     59     78      -     43      3      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0   2918    540 
    1     55     73      -      0      0      0      0      -      -    715   1316      0      0  11097      2      0      -      -      0      0      0 
    2     46     55      -      0      0      0      0      -      -    715   1316      0      0  11097      2      0      0      0      0      0      0 
    3     36     52      -      3      1      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0      7     15 
    0     60     78      -     13      5      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0     26     20 
    1     81     73      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0      0     11 
    2     42     56      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     60     18 
    3     50     52      -     16      5      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     23     10 
    0     87     78      -     12      5      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0      0     25 
    1     52     73      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     49     17 
    2     70     56      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     46      6 
    3     71     52      -     18      6      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     90     54 
    0     51     78      -     13      5      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     27     19 
    1     80     73      -     12      4      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     14      7 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     69     18 
    3     44     52      -     12      4      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     49      3 
    0     62     78      -     12      4      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     48      0 
    1     55     73      -     15      5      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0      0     14 
    2     53     56      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     38      2 
