# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     45      3      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0   3494    581 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10989      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10989      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6109      2      0      0      0      0      0      0 
    0     65     77      -     43      2      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0   5052    420 
    1     48     74      -      3      1      0      0      -      -    715   1189      0      0  11071      2      0      -      -      0      0      7 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10989      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6109      2      0      0      0      0      0      0 
    0     64     77      -     43      3      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0   5046    449 
    1     56     74      -      0      0      0      0      -      -    715   1316      0      0  11097      2      0      -      -      0      0      0 
    2     45     55      -      0      0      0      0      -      -    715   1316      0      0  11097      2      0      0      0      0      0      0 
    3     35     50      -      6      1      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     71      4 
    0     56     77      -     42      3      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0      5     42 
    1     69     74      -      0      0      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0    131     52 
    2     49     55      -     10      3      0      0      -      -    715   1316      0      0  11097      2      0      0      0      0     47      1 
    3     38     51      -     15      5      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     83     55 
    0     60     77      -     10      4      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0     18     22 
    1     81     74      -     12      4      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     21      6 
    2     42     55      -     12      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     70     18 
    3     43     51      -     19      6      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     49      0 
    0     53     77      -     11      4      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0    105      0 
    1     64     75      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0      9     15 
    2     69     55      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     55      3 
    3     78     51      -     12      4      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     91      0 
    0     51     77      -     13      5      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     19      0 
    1     60     75      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     28     10 
    2     70     55      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     69     11 
    3     37     51      -     19      6      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     79     22 
    0     62     77      -     11      4      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     11     22 
    1     77     75      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     23      5 
    2     41     55      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     70     18 
    3     43     51      -     12      4      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     48      4 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     86      0 
    1     61     75      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0      0      5 
    2     42     55      -     14      5      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     70     18 
    3     42     51      -     16      6      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     55      3 
    0     62     77      -     10      3      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     54      0 
    1     57     75      -     15      5      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     55      3 
    2     59     55      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     70     18 
    3     45     51      -     15      5      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     47      4 
    0     64     77      -     10      3      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     38     10 
    1     50     75      -     14      5      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     69      0 
    2     56     55      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0      9     18 
    3     48     51      -     16      5      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     31      7 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     69     77      -     14      5      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0     14      0 
    1     53     75      -     14      5      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     69      0 
    2     50     55      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     31      9 
    3     58     51      -     16      5      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0      0     22 
    0     67     77      -     10      4      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0    105      0 
    1     64     75      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     10     15 
    2     70     55      -     16      6      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     47      6 
    3     80     52      -     17      6      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     90     21 
    0     72     77      -     14      5      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0      0     19 
    1     50     75      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0     66      0 
    2     43     55      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     39      7 
    3     63     52      -     17      6      0      0      -      -    715   1189      0      0   6217      2      0      0      0      0     90     54 
    0     52     77      -     14      5      0      0      -      -    715   1189      0      0   3379      2      0      -      -      0    104      0 
    1     64     75      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      -      -      0      0      3 
    2     42     55      -     11      4      0      0      -      -    715   1189      0      0  11097      2      0      0      0      0     70     11 
