# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     61      7      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   1989     12 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0      0      0 
    0     58     78      -     62     10      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   2484     10 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0      0      0 
    0    114     78      -     53      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   4392    588 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0      0      0 
    1    119     67      -     92     18      0      0      -      -    715   1328      0      0  10637      2      0      -      -      0     39     70 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0      0      0 
    0    100     78      -     43      3      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5041    574 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10637      2      0      -      -      0     12    163 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0      0      0 
    0     99     78      -     48      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   4561    580 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10641      2      0      0      0      0    328    120 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0      0      0 
    0     83     78      -     46      3      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5022    576 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     52     62      -      2      0      0      0      -      -    715   1328      0      0  10641      2      0      0      0      0      0      0 
    3     37     57      -      1      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0    213    135 
    0     59     78      -     54      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5023    580 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0      0      0 
    3     48     58      -      0      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0      0      0 
    0     81     78      -     44      3      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0    322    573 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0      0      0 
    3     90     57      -      1      0      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0     10     64 
    0     62     78      -     11      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     99      1 
    1     62     65      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     69     14 
    2     45     61      -     16      6      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0     52      0 
    3     55     57      -     19      6      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0     51     63 
    0     79     78      -     11      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     30     10 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     63      7 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10641      2      0      0      0      0     69     16 
    3     41     57      -     12      4      0      0      -      -    715   1189      0      0   3837      2      0      0      0      0     91     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
