# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     74      -     45      4      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   1762     29 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11451      2      0      -      -      0      0      1 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10059      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0      0      0 
    0     59     74      -     42      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   3840    519 
    1     52     71      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     53      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0     18 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0    373     52 
    0     61     75      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     62      5 
    1     82     71      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     45     10 
    2     77     53      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     36     12 
    3    101     50      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     32     12 
    0     93     75      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      1      0 
    1     58     71      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     22      0 
    2     50     53      -     16      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     54      8 
    3    102     50      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     50     59 
    0     75     75      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     79      0 
    1     69     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     85      1 
    2     48     54      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     79     19 
    3     75     50      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0     69 
    0     92     75      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     55      7 
    1     86     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     40     11 
    2     80     54      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     30     14 
    3     91     50      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      2     68 
    0     83     75      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     72      2 
    1     78     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     30     20 
    2     60     53      -     16      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     38     18 
    3     45     51      -     21      7      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     24     15 
    0    104     75      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     66     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      2     19 
    2     79     54      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85      4 
    3     46     51      -     23      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     69      0 
    0     57     75      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     61      0 
    1     64     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     23     15 
    2     79     54      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85      0 
    3     63     51      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     69      7 
    0     71     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     20      0 
    1     60     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     38     19 
    2     51     54      -     16      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     46     16 
    3     43     51      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     35     14 
    0     57     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     61      0 
    1     64     72      -     17      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      5     18 
    2     79     54      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      8 
    3     45     51      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     34     62 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     84     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     71      3 
    1     79     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0     13 
    2     46     54      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     62     10 
    3     43     51      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     58     12 
    0     75     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     13     18 
    1     83     72      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     38     20 
    2     54     54      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     40     17 
    3     43     51      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     27     14 
    0     54     76      -      0      0      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     54     72      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     45     54      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     39     51      -      0      0      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     54     75      -      0      0      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     53     72      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     44     54      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     39     50      -      0      0      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     54     75      -      0      0      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     53     72      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     44     53      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     39     50      -      0      0      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     54     75      -      0      0      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     53     72      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     44     53      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     39     50      -      0      0      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     54     75      -      0      0      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     53     71      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     44     53      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     39     50      -      0      0      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     54     75      -      0      0      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0      0 
    1     54     72      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     44     54      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     39     50      -      0      0      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     51      -      0      0      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     45     75      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
