# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     76      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5096    585 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    179     77      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5058    582 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     77      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5063    216 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     83     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     49    889 
    1    123     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     23      9 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     77      -     40      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4961    578 
    1     54     68      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0     20 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     77      -     48      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     53    736 
    1     45     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     55     56      -     10      2      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     77      -     51      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     43    734 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    972      6 
    0     66     78      -     47      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4950    603 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     60     78      -     10      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1     45     67      -      1      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     17 
    2     41     55      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     51     19 
    3     52     52      -     17      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     17     11 
    0     61     77      -     12      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    121      0 
    1     61     67      -     15      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     16 
    2     41     55      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     49     19 
    3     47     52      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     32      7 
    0     52     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     27 
    1     48     67      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     50     19 
    2     61     55      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     30      3 
    3     38     52      -     15      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     91     57 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     77      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    102      0 
    1     58     67      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      3 
    2     42     55      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     79      1 
    3     76     52      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     24 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     56      0 
    1     54     67      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     41     19 
    2     69     56      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      5 
    3     38     52      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     99     55 
