# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4789    548 
    1     44     64      -      0      0      0      0      -      -    715   1227      0      0  10133      2      0      -      -      0      0      0 
    2     41     58      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13763      2      0      0      0      0      0      0 
    0     58     77      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4929    576 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      -      -      0      0      8 
    2     41     58      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13763      2      0      0      0      0      0      0 
    0     79     76      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5017    503 
    1     48     64      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      0      0 
    2     48     58      -      3      1      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     87      4 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13763      2      0      0      0      0      0      0 
    0     87     77      -     12      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      2     27 
    1     73     64      -     12      5      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     38     11 
    2     49     58      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     65      3 
    3     46     55      -     18      6      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     54 
    0     58     77      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    104      4 
    1     75     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     25     15 
    2     83     58      -     12      4      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85     19 
    3     51     55      -     20      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     13     11 
    0     65     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     48     18 
    1     88     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      6     17 
    2     49     59      -     12      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     50     13 
    3     97     55      -     19      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0     70 
    0     58     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     74     11 
    1     85     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     84      0 
    2     51     59      -     10      4      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     55      7 
    3     99     55      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      2      0 
    0     66     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     82      8 
    1     83     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     84     19 
    2     82     59      -     12      4      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     14     15 
    3     43     56      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     31     64 
    0     54     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    115      1 
    1     73     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     30     14 
    2     84     59      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0     19 
    3     52     56      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     12     58 
    0     53     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      2     27 
    1     71     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     38      8 
    2     50     59      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85     19 
    3     66     56      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      1     14 
    0     65     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      7 
    1     52     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     62      5 
    2     73     59      -     12      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      4 
    3     45     56      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     70 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     41     20 
    1     88     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     54      8 
    2     73     59      -     14      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      4 
    3     46     56      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     15 
    0     63     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     11 
    1     52     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      6     18 
    2     49     59      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     48      6 
    3     45     56      -     17      6      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     70 
    0     60     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     13 
    1     90     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      0     19 
    2     67     59      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     38     10 
    3     44     56      -     14      5      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     68     69 
    0     58     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     38      0 
    1     57     66      -     14      5      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0     85      0 
    2     51     59      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     60      6 
    3     97     56      -     17      6      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      9     67 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      0      0 
    2     47     59      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     41     56      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      0      0 
    2     47     59      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
