# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    118     76      -     49      5      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     74     25 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0     21 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     73     76      -     41      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   5010    424 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     54     65      -      6      2      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0     61 
    3     51     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0     51 
    0     78     76      -     16      6      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     61      5 
    1     69     63      -     13      4      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0     14 
    2     75     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      6     19 
    3     57     61      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     20     11 
    0     57     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     77      0 
    1     53     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     80      0 
    2     61     66      -     16      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     30     14 
    3     48     61      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     58      8 
    0     55     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      2      0 
    1     52     63      -     15      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     80      2 
    2     66     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     36      8 
    3     42     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     70 
    0     52     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     42     10 
    1     44     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     83      1 
    2     50     66      -     14      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     69      4 
    3     86     61      -     18      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     35      7 
    0     64     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     13 
    1     44     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     65      4 
    2     49     66      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     71      3 
    3     84     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     33     62 
    0     49     76      -     16      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     46     64      -     13      4      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     42     11 
    2     76     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85     19 
    3     50     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     11     12 
    0     58     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     45     64      -     15      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     56      6 
    2     70     66      -     13      4      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      3 
    3     43     61      -     19      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     54 
    0     52     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     61      7 
    1     44     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     85      0 
    2     50     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     40      0 
    3     54     61      -     18      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     70 
    0     54     76      -     15      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      9     16 
    1     75     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     14     18 
