# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     46      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2387    579 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  14819      2      0      0      0      0      0      0 
    0     59     77      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5109    570 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      -      -      0    880     59 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  14819      2      0      0      0      0      0      0 
    0     67     77      -     18      1      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5034    431 
    1     55     73      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     44     52      -      4      1      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     21     15 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  14819      2      0      0      0      0      0     55 
    0     81     78      -     13      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     41     20 
    1     95     74      -     14      5      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     14     16 
    2     45     53      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     51      6 
    3     43     50      -     21      7      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     69     69 
    0     61     78      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     40     20 
    1     94     74      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     70      3 
    2     65     53      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     38     12 
    3     96     50      -     21      8      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     10      3 
    0     66     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     42     18 
    1     97     74      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     70      3 
    2     66     53      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     33     13 
    3     97     51      -     21      8      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     69     69 
    0     56     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    106      3 
    1     80     75      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     25     15 
    2     81     53      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0     19 
    3     58     51      -     21      8      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0      2     14 
    0     57     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     90      7 
    1     85     74      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     84     19 
    2     78     53      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      7     17 
    3     41     51      -     21      8      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     27      0 
    0     51     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    101      0 
    1     70     75      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     62      6 
    2     68     53      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     25     15 
    3    100     51      -     17      6      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     69     70 
    0     55     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     24 
    1     57     75      -     14      5      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     59      4 
    2     47     53      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     85     19 
    3     51     51      -     17      6      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     11     12 
    0     62     78      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     62      0 
    1     64     75      -     12      5      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     84      0 
    2     47     54      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     69      4 
    3     89     51      -     18      6      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     33     63 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     90      7 
    1     87     75      -     11      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0     19 
    2     81     54      -     15      5      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     79      1 
    3     81     52      -     21      8      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     45     60 
    0     52     78      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     10     25 
    1     90     75      -     12      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     30      0 
    2     50     54      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     21     16 
    3     83     51      -     16      6      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     69     69 
    0     57     78      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     30      0 
    1     63     75      -     13      5      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     84     19 
    2     79     54      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     85     19 
