0.00.126.946 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.127.421 W srv  llama_server: -----------------
0.00.127.423 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.127.424 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.127.424 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.127.425 W srv  llama_server: -----------------
0.00.128.663 I srv    load_model: loading model '/home/ubuntu/models/GLM-5.3-Flash-GGUF/UD-IQ4_XS/GLM-5.3-Flash-UD-IQ4_XS-00001-of-00005.gguf'
0.02.866.442 W common_fit_params: failed to fit params to free device memory: n_gpu_layers already set by user to 999, abort
0.03.333.623 W load: special_eot_id is not in special_eog_ids - the tokenizer config may be incorrect
0.03.333.630 W load: special_eom_id is not in special_eog_ids - the tokenizer config may be incorrect
0.03.664.393 W model has unused tensor blk.45.attn_norm.weight (size = 16384 bytes) -- ignoring
0.03.664.414 W model has unused tensor blk.45.ffn_norm.weight (size = 16384 bytes) -- ignoring
0.03.664.427 W model has unused tensor blk.45.attn_q_a.weight (size = 6684672 bytes) -- ignoring
0.03.664.440 W model has unused tensor blk.45.attn_q_a_norm.weight (size = 6144 bytes) -- ignoring
0.03.664.452 W model has unused tensor blk.45.attn_q_b.weight (size = 26738688 bytes) -- ignoring
0.03.664.465 W model has unused tensor blk.45.attn_kv_a_mqa.weight (size = 2228224 bytes) -- ignoring
0.03.664.478 W model has unused tensor blk.45.attn_kv_a_norm.weight (size = 2048 bytes) -- ignoring
0.03.664.489 W model has unused tensor blk.45.attn_k_b.weight (size = 8912896 bytes) -- ignoring
0.03.664.501 W model has unused tensor blk.45.attn_v_b.weight (size = 8912896 bytes) -- ignoring
0.03.664.513 W model has unused tensor blk.45.attn_output.weight (size = 71303168 bytes) -- ignoring
0.03.664.527 W model has unused tensor blk.45.indexer.k_norm.weight (size = 512 bytes) -- ignoring
0.03.664.540 W model has unused tensor blk.45.indexer.k_norm.bias (size = 512 bytes) -- ignoring
0.03.664.564 W model has unused tensor blk.45.indexer.proj.weight (size = 524288 bytes) -- ignoring
0.03.664.578 W model has unused tensor blk.45.indexer.attn_k.weight (size = 557056 bytes) -- ignoring
0.03.664.591 W model has unused tensor blk.45.indexer.attn_q_b.weight (size = 6684672 bytes) -- ignoring
0.03.664.608 W model has unused tensor blk.45.indexer_compressor_gate.weight (size = 557056 bytes) -- ignoring
0.03.664.622 W model has unused tensor blk.45.indexer_compressor_ape.weight (size = 2048 bytes) -- ignoring
0.03.664.635 W model has unused tensor blk.45.ffn_gate_inp.weight (size = 4718592 bytes) -- ignoring
0.03.664.668 W model has unused tensor blk.45.exp_probs_b.bias (size = 1152 bytes) -- ignoring
0.03.664.682 W model has unused tensor blk.45.ffn_gate_exps.weight (size = 1038090240 bytes) -- ignoring
0.03.664.695 W model has unused tensor blk.45.ffn_up_exps.weight (size = 1038090240 bytes) -- ignoring
0.03.664.710 W model has unused tensor blk.45.ffn_down_exps.weight (size = 1358954496 bytes) -- ignoring
0.03.664.732 W model has unused tensor blk.45.ffn_gate_shexp.weight (size = 8912896 bytes) -- ignoring
0.03.664.745 W model has unused tensor blk.45.ffn_up_shexp.weight (size = 8912896 bytes) -- ignoring
0.03.664.758 W model has unused tensor blk.45.ffn_down_shexp.weight (size = 8912896 bytes) -- ignoring
0.03.664.776 W model has unused tensor blk.45.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.03.664.790 W model has unused tensor blk.45.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.03.664.804 W model has unused tensor blk.45.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.03.664.825 W model has unused tensor blk.45.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
3.45.516.711 E ggml_gallocr_reserve_n_impl: failed to allocate RPC1[192.168.100.2:50052] buffer of size 2523568640
3.45.516.715 E graph_reserve: failed to allocate compute buffers
3.45.516.737 W sched_reserve: compute buffer allocation failed, retrying without pipeline parallelism
3.45.560.352 I cmn          init: llama threadpool init, n_threads = 24
3.46.065.834 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 131072, kv_unified = 'true'
3.46.098.916 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
3.46.098.979 I srv  llama_server: model loaded
3.46.098.986 I srv  llama_server: listening on http://0.0.0.0:8000
3.50.455.232 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
3.50.455.600 I slot launch_slot_: id  3 | task 0 | processing task, is_child = 0
4.01.114.298 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =    521, progress = 0.00, t =  10.66 s / 48.89 tokens per second
4.10.511.906 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   1033, progress = 0.01, t =  20.05 s / 51.51 tokens per second
4.19.946.312 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   1545, progress = 0.01, t =  29.49 s / 52.39 tokens per second
4.29.496.600 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   2057, progress = 0.02, t =  39.04 s / 52.69 tokens per second
4.39.101.589 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   2569, progress = 0.02, t =  48.64 s / 52.81 tokens per second
4.48.827.861 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   3081, progress = 0.03, t =  58.37 s / 52.78 tokens per second
4.58.674.704 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   3593, progress = 0.03, t =  68.22 s / 52.67 tokens per second
5.08.494.293 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   4105, progress = 0.04, t =  78.04 s / 52.60 tokens per second
5.18.355.414 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   4617, progress = 0.04, t =  87.90 s / 52.53 tokens per second
5.28.322.186 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   5129, progress = 0.05, t =  97.86 s / 52.41 tokens per second
5.38.381.748 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   5641, progress = 0.05, t = 107.92 s / 52.27 tokens per second
5.48.577.423 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   6153, progress = 0.06, t = 118.12 s / 52.09 tokens per second
5.58.685.600 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   6665, progress = 0.06, t = 128.23 s / 51.98 tokens per second
6.08.935.863 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   7177, progress = 0.07, t = 138.48 s / 51.83 tokens per second
6.19.162.065 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   7689, progress = 0.07, t = 148.70 s / 51.71 tokens per second
6.29.591.305 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   8201, progress = 0.08, t = 159.13 s / 51.54 tokens per second
6.40.110.905 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   8713, progress = 0.08, t = 169.65 s / 51.36 tokens per second
6.50.632.778 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   9225, progress = 0.09, t = 180.17 s / 51.20 tokens per second
7.01.085.136 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =   9737, progress = 0.09, t = 190.63 s / 51.08 tokens per second
7.12.137.444 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  10249, progress = 0.09, t = 201.68 s / 50.82 tokens per second
7.23.252.058 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  10761, progress = 0.10, t = 212.79 s / 50.57 tokens per second
7.34.636.108 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  11273, progress = 0.10, t = 224.18 s / 50.29 tokens per second
7.45.727.824 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  11785, progress = 0.11, t = 235.27 s / 50.09 tokens per second
7.56.980.906 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  12297, progress = 0.11, t = 246.52 s / 49.88 tokens per second
8.08.906.734 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  12809, progress = 0.12, t = 258.45 s / 49.56 tokens per second
8.20.628.891 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  13321, progress = 0.12, t = 270.17 s / 49.31 tokens per second
8.32.465.026 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  13833, progress = 0.13, t = 282.01 s / 49.05 tokens per second
8.44.155.670 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  14345, progress = 0.13, t = 293.70 s / 48.84 tokens per second
8.56.128.993 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  14857, progress = 0.14, t = 305.67 s / 48.60 tokens per second
9.08.213.056 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  15369, progress = 0.14, t = 317.76 s / 48.37 tokens per second
9.20.083.724 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  15881, progress = 0.15, t = 329.63 s / 48.18 tokens per second
9.32.352.187 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  16393, progress = 0.15, t = 341.89 s / 47.95 tokens per second
9.44.608.443 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  16905, progress = 0.16, t = 354.15 s / 47.73 tokens per second
9.56.887.321 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  17417, progress = 0.16, t = 366.43 s / 47.53 tokens per second
10.08.970.224 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  17929, progress = 0.17, t = 378.51 s / 47.37 tokens per second
10.21.292.776 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  18441, progress = 0.17, t = 390.83 s / 47.18 tokens per second
10.33.723.407 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  18953, progress = 0.18, t = 403.27 s / 47.00 tokens per second
10.46.112.685 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  19465, progress = 0.18, t = 415.65 s / 46.83 tokens per second
10.58.654.039 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  19977, progress = 0.19, t = 428.20 s / 46.65 tokens per second
11.11.576.684 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  20489, progress = 0.19, t = 441.12 s / 46.45 tokens per second
11.24.307.209 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  21001, progress = 0.19, t = 453.85 s / 46.27 tokens per second
11.37.490.864 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  21513, progress = 0.20, t = 467.03 s / 46.06 tokens per second
11.50.598.791 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  22025, progress = 0.20, t = 480.14 s / 45.87 tokens per second
12.03.689.876 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  22537, progress = 0.21, t = 493.23 s / 45.69 tokens per second
12.16.921.438 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  23049, progress = 0.21, t = 506.46 s / 45.51 tokens per second
12.30.562.247 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  23561, progress = 0.22, t = 520.10 s / 45.30 tokens per second
12.43.878.432 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  24073, progress = 0.22, t = 533.42 s / 45.13 tokens per second
12.57.078.670 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  24585, progress = 0.23, t = 546.62 s / 44.98 tokens per second
13.10.671.801 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  25097, progress = 0.23, t = 560.21 s / 44.80 tokens per second
13.24.577.991 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  25609, progress = 0.24, t = 574.12 s / 44.61 tokens per second
13.38.473.343 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  26121, progress = 0.24, t = 588.02 s / 44.42 tokens per second
13.52.569.111 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  26633, progress = 0.25, t = 602.11 s / 44.23 tokens per second
14.06.695.594 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  27145, progress = 0.25, t = 616.24 s / 44.05 tokens per second
14.21.024.331 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  27657, progress = 0.26, t = 630.57 s / 43.86 tokens per second
14.35.338.376 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  28169, progress = 0.26, t = 644.88 s / 43.68 tokens per second
14.49.906.760 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  28681, progress = 0.27, t = 659.45 s / 43.49 tokens per second
15.04.322.470 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  29193, progress = 0.27, t = 673.86 s / 43.32 tokens per second
15.18.648.540 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  29705, progress = 0.28, t = 688.19 s / 43.16 tokens per second
15.32.870.572 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  30217, progress = 0.28, t = 702.41 s / 43.02 tokens per second
15.47.351.578 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  30729, progress = 0.28, t = 716.89 s / 42.86 tokens per second
16.01.897.980 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  31241, progress = 0.29, t = 731.44 s / 42.71 tokens per second
16.16.535.751 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  31753, progress = 0.29, t = 746.08 s / 42.56 tokens per second
16.31.716.239 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  32265, progress = 0.30, t = 761.26 s / 42.38 tokens per second
16.46.923.467 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  32777, progress = 0.30, t = 776.47 s / 42.21 tokens per second
17.02.634.301 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  33289, progress = 0.31, t = 792.18 s / 42.02 tokens per second
17.17.693.483 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  33801, progress = 0.31, t = 807.24 s / 41.87 tokens per second
17.33.255.195 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  34313, progress = 0.32, t = 822.80 s / 41.70 tokens per second
17.48.822.046 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  34825, progress = 0.32, t = 838.36 s / 41.54 tokens per second
18.04.910.882 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  35337, progress = 0.33, t = 854.45 s / 41.36 tokens per second
18.21.029.837 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  35849, progress = 0.33, t = 870.57 s / 41.18 tokens per second
18.36.890.877 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  36361, progress = 0.34, t = 886.43 s / 41.02 tokens per second
18.52.784.389 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  36873, progress = 0.34, t = 902.33 s / 40.86 tokens per second
19.08.621.559 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  37385, progress = 0.35, t = 918.16 s / 40.72 tokens per second
