# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    105      4 
    1     70     73      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      0 
    2     53     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     24     15 
    3     54     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     61 
    0     47     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    111      0 
    1     63     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     18 
    2     68     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     57     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15     11 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     18 
    1     81     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      0 
    2     42     52      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     18 
    3     38     49      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     57     20 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     89      8 
    1     76     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     76      8 
    2     40     52      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     41     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     24 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    115      1 
    1     68     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     59     52      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      5 
    3     77     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     48     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     53     74      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     12 
    2     40     52      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     59     13 
    3     36     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
    0     66     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30     13 
    1     50     74      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     55     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     17 
    3     41     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     49      1 
    0     54     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     17 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     13 
    2     40     52      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     51     19 
    3     47     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     71 
    0     47     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    115      1 
    1     67     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     67     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      5 
    3     37     49      -     16      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     69     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     53     74      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     12 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     57      0 
