# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     75      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      5 
    1     50     73      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      6 
    2     60     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     44     48      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39      6 
    0     51     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     98      0 
    1     54     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     46     51      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     19 
    3     49     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23      0 
    0     57     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     81     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      4 
    2     40     52      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      0 
    3     67     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     98      0 
    0     52     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      6 
    1     73     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      9 
    2     64     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     75     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     71     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      9 
    1     72     73      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     10 
    2     39     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     69     19 
    3     39     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     57     20 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     78     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      7 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     41     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     32     24 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    114      2 
    1     65     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     17 
    2     39     52      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     48      0 
    3     51     49      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      8 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     39     20 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      6 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     13 
    3     36     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     54 
    0     67     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     16      0 
    1     53     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      3 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      9 
    3     36     49      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     20 
    0     48     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     74     11 
    1     80     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     14 
    2     40     52      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     57      0 
    3     65     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     75 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66      0 
    1     56     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     62     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     42     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     56      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
