# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     53     73      -      4      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   3658    573 
    1     52     69      -     97     21      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     23     14 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  11577      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  15009      2      0      0      0      0      0      0 
    0     69     73      -     42      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4972    420 
    1     52     69      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0      0 
    2     44     54      -      0      0      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0      0     72 
    3     38     50      -     72     16      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0   1152 
    0     72     73      -     18      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0     14 
    1     97     69      -     22      8      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      2     16 
    2     83     54      -     17      6      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0      6      3 
    3     50     50      -     25      9      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     72     54 
    0     63     74      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     32      7 
    1     90     70      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     47      7 
    2     78     54      -     17      6      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     30     20 
    3     67     50      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      2     70 
    0     81     74      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0     13 
    1     56     70      -     18      7      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     38     17 
    2     55     55      -     17      6      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     42     20 
    3     50     51      -     27     10      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     20     70 
    0     95     74      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     21      0 
    1     60     70      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     52      6 
    2     74     55      -     21      8      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0      0     14 
    3     44     51      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     56     15 
    0    106     74      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      7     12 
    1     99     70      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     37     10 
    2     77     55      -     17      6      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     63      6 
    3    101     51      -     29     10      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0     14 
    0     94     74      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     58     70      -     20      8      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     75      5 
    2     49     55      -     20      7      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     88      7 
    3     47     51      -     22      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     46     61 
    0     69     74      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     66     70      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     52     13 
    2     47     55      -     17      6      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     53      3 
    3     89     52      -     25      9      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     72     54 
    0     77     74      -     18      7      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0     14 
    1     75     70      -     18      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     28      6 
    2     49     55      -     21      8      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     88      8 
    3     46     51      -     23      8      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     73      0 
    0     62     75      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     41      6 
    1     87     71      -     17      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     51      6 
    2     76     55      -     17      6      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     25      0 
    3     52     52      -     24      9      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     68     56 
