# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     62     77      -     46      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5186    577 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5027    426 
    1     50     64      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     60     54 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     60     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4940    341 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     57     66      -      5      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     19 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      9     38 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0    169    365 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     44     61      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     57     78      -     24      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0    215 
    1     69     65      -     96     20      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     27 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     74     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5001    549 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
