# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    163     77      -     53      5      0      0      -      -    715   1328      0      0   2983      2      0      -      -      0     17    612 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10697      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4047      2      0      0      0      0      0      0 
    0     57     77      -     59      6      0      0      -      -    715   1328      0      0   2983      2      0      -      -      0   5096     72 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10697      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   4047      2      0      0      0      0      0      0 
    0     89     78      -     53      5      0      0      -      -    715   1328      0      0   2983      2      0      -      -      0     37    355 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10697      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   4047      2      0      0      0      0      0      0 
    0     57     77      -     11      0      0      0      -      -    715   1328      0      0   2983      2      0      -      -      0   1566     95 
    1     50     64      -     68     14      0      0      -      -    715   1328      0      0  10697      2      0      -      -      0      0     12 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10701      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   4047      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2983      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10697      2      0      -      -      0      0      0 
    2     54     63      -     37      8      0      0      -      -    715   1328      0      0  10701      2      0      0      0      0      0     18 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   4047      2      0      0      0      0      0      0 
