# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     51     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    101      0 
    1     59     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     26     15 
    2     69     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     53      3 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     97     12 
    0     52     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     74     71      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     16 
    2     40     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     52     19 
    3     43     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42      2 
    0     56     76      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58      0 
    1     56     72      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     10 
    2     67     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      2 
    3     76     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     59     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     75     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     15 
    2     69     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      8 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     55     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     28 
    1     51     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      0 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     60      4 
    3     37     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     56 
    0     48     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    110      0 
    1     62     72      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     19 
    2     68     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      6 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     69     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
    2     41     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     36     51      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     67     24 
    0     50     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     18     24 
    1     76     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     23     14 
    2     69     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     58     51      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     20 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     27 
    1     61     72      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     41     19 
    2     67     54      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     16      5 
    3     37     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     50     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    101      0 
    1     57     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38     12 
    2     68     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     61      6 
    3     63     51      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     97     56 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    118      0 
    1     63     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     16 
    2     50     54      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     19 
    3     49     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     25      8 
