# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     83     77      -     57      6      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0     48      6 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0      0      0 
    0     57     77      -     52      5      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0   5103    597 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0      0      0 
    0     91     78      -     61     10      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0     40    375 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0      0      0 
    0     56     78      -     29      5      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0      0      0 
    1    113     66      -     92     18      0      0      -      -    715   1328      0      0  11367      2      0      -      -      0     37      7 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0      0      0 
    0    111     78      -     53      6      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0   3391    573 
    1     50     65      -      1      0      0      0      -      -    715   1328      0      0  11367      2      0      -      -      0      0     38 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0      0      0 
    0    109     78      -     43      5      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0   2870    575 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0      0      0 
    2     59     63      -      1      0      0      0      -      -    715   1328      0      0  11371      2      0      0      0      0      6    794 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0      0      0 
    0     57     78      -     47      3      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0   1421    571 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0      0      0 
    3     37     57      -      1      0      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0    227    123 
    0     96     78      -     48      6      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0   4966    571 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0      0      0 
    3     37     57      -     22      5      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0    197    132 
    0     56     78      -      9      3      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0    102      0 
    1     58     64      -     12      3      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0     69     13 
    2     45     62      -     13      5      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0     54      0 
    3     56     57      -     15      5      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0     49      0 
    0     71     78      -      9      4      0      0      -      -    715   1328      0      0   3869      2      0      -      -      0      0      5 
    1     44     64      -     12      4      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0     47      5 
    2     68     62      -     16      6      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0     69      0 
    3     66     57      -     17      6      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0     11     73 
    0     51     78      -     10      4      0      0      -      -    715   1189      0      0   3869      2      0      -      -      0      2      0 
    1     59     64      -     15      5      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0     69     12 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0     69      7 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0      0     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     78      -     10      3      0      0      -      -    715   1189      0      0   3869      2      0      -      -      0     59     11 
    1     76     64      -     11      4      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0     30      1 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0     62      2 
    3     79     57      -     18      6      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0     90     54 
    0     49     78      -     14      5      0      0      -      -    715   1189      0      0   3869      2      0      -      -      0     83      5 
    1     66     64      -     15      5      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0     63      1 
    2     61     63      -     15      5      0      0      -      -    715   1189      0      0  11371      2      0      0      0      0     69     11 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   6351      2      0      0      0      0     74     58 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   3869      2      0      -      -      0     57     12 
    1     75     64      -     11      4      0      0      -      -    715   1189      0      0  11367      2      0      -      -      0      0      8 
