# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     51     70      -     43      3      0      0      -      -    715   1328      0      0   2783      2      0      -      -      0   2558    574 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10317      2      0      -      -      0      0      0 
    2     39     50      -      0      0      0      0      -      -    715   1189      0      0  10317      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3199      2      0      0      0      0      0      0 
    0     56     70      -     42      2      0      0      -      -    715   1328      0      0   2783      2      0      -      -      0   4807    571 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10317      2      0      -      -      0     55     47 
    2     39     50      -      0      0      0      0      -      -    715   1189      0      0  10317      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3199      2      0      0      0      0      0      0 
    0     56     70      -     43      3      0      0      -      -    715   1328      0      0   2783      2      0      -      -      0   4672    318 
    1     52     68      -      0      0      0      0      -      -    715   1316      0      0  10317      2      0      -      -      0      0      0 
    2     39     51      -      3      1      0      0      -      -    715   1189      0      0  10317      2      0      0      0      0     70      0 
    3     34     47      -      3      1      0      0      -      -    715   1189      0      0   3199      2      0      0      0      0     56      0 
    0     66     70      -     41      2      0      0      -      -    715   1328      0      0   2783      2      0      -      -      0      0     16 
    1     45     68      -      2      0      0      0      -      -    715   1189      0      0  10317      2      0      -      -      0      0     20 
    2     39     50      -      2      0      0      0      -      -    715   1189      0      0  10317      2      0      0      0      0     56     29 
    3     49     47      -      2      1      0      0      -      -    715   1189      0      0   3199      2      0      0      0      0     35     67 
    0     51     71      -      9      4      0      0      -      -    715   1328      0      0   2783      2      0      -      -      0     99      1 
    1     63     68      -     15      5      0      0      -      -    715   1189      0      0  10317      2      0      -      -      0     69     11 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  10317      2      0      0      0      0     58     18 
    3     42     48      -     15      5      0      0      -      -    715   1189      0      0   3199      2      0      0      0      0     49      1 
    0     51     71      -     10      4      0      0      -      -    715   1189      0      0   2783      2      0      -      -      0     43     15 
    1     78     68      -     11      4      0      0      -      -    715   1189      0      0  10317      2      0      -      -      0      6      6 
    2     39     51      -     12      4      0      0      -      -    715   1189      0      0  10317      2      0      0      0      0     70     12 
    3     35     48      -     12      4      0      0      -      -    715   1189      0      0   3199      2      0      0      0      0     79     20 
    0     47     70      -     13      5      0      0      -      -    715   1189      0      0   2783      2      0      -      -      0      2     26 
    1     57     68      -     16      6      0      0      -      -    715   1189      0      0  10317      2      0      -      -      0     41      0 
    2     44     51      -     11      4      0      0      -      -    715   1189      0      0  10317      2      0      0      0      0     55      3 
    3     77     48      -     17      6      0      0      -      -    715   1189      0      0   3199      2      0      0      0      0     90     54 
    0     46     71      -     14      5      0      0      -      -    715   1189      0      0   2783      2      0      -      -      0     86      0 
