# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     77      -     57      6      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0     38    589 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     71     78      -     63      9      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5139    583 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     62     78      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5139    523 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     57     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    315     10 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10543      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     57     77      -     42      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     41    539 
    1     51     66      -     20      5      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0      1 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0    453 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0      0 
    2     51     61      -      1      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0     56 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     58     78      -     45      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   3249     10 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     51     60      -      1      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0    353    113 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     59     78      -     51      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5037    573 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3    117     57      -     91     18      0      0      -      -    715   1316      0      0  14967      2      0      0      0      0     20     71 
    0     60     78      -      9      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     48     18 
    1     74     65      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     14     12 
    2     44     60      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     68     19 
    3     56     57      -     15      6      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0      9      9 
    0     62     78      -     11      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0    121      0 
    1     62     65      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     25     15 
    2     73     60      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      6     13 
    3     45     57      -     15      5      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     37     70 
    0     52     78      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      2     27 
    1     52     66      -     14      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     43      3 
    2     45     60      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     14 
    3     39     56      -     16      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     59     70 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     10 
    1     77     65      -     15      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     70      0 
    2     48     60      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     19 
    3     43     56      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     18      3 
    0     70     77      -     13      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      6     19 
    1     45     65      -     16      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     19 
    2     59     60      -     13      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     39      4 
    3     40     56      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     54 
    0     51     77      -     13      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     55     16 
    1     76     65      -     13      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     14     10 
    2     45     60      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     14 
    3     39     56      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     58     70 
    0     59     78      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     12 
    1     45     66      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     76      2 
    2     58     60      -     16      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      4 
    3     40     56      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     54 
    0     51     77      -     13      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     19     23 
    1     69     66      -     16      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     30      7 
    2     45     60      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     16 
    3     44     56      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     19     66 
    0     55     77      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     18 
    1     45     66      -     12      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85      0 
    2     46     60      -     13      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     47      9 
    3     94     57      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     54 
    0     52     77      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      2      0 
    1     60     66      -     15      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      2      0 
    2     45     60      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     52      8 
    3     84     57      -     17      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0     70 
    0     59     77      -     13      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     13 
    1     45     65      -     16      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     79      1 
    2     57     60      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     31     14 
    3     75     56      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     68     55 
    0     52     77      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    118      0 
    1     59     66      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     55     19 
    2     67     60      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     24      7 
    3     39     57      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     15 
    0     62     77      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     42     19 
    1     76     66      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     46     10 
    2     73     60      -     16      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85      0 
    3     73     57      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     10     67 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
