# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     47      6 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    165     78      -     63      7      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     17    566 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    133     78      -     60      6      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     15    589 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    194     66      -     91     18      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0     39     71 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     66     77      -     52      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     39    394 
    1     86     65      -      0      0      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0    805 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     58     78      -     47      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5083    329 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     51     59      -      1      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0    219     67 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     78      -     40      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5458     71 
    1     43     63      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     64     59      -      0      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      0 
    3    103     54      -      1      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     21    805 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0     72 
    3     46     57      -     91     19      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0      0      0 
    0     61     78      -     14      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     19     23 
    1     71     63      -     12      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     30      0 
    2     47     59      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85      0 
    3     72     56      -     14      5      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     57     57 
    0     49     78      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    107      4 
    1     66     64      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85      0 
    2     58     59      -     11      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     29     14 
    3    106     56      -     14      5      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     70     15 
    0     64     77      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    102      0 
    1     56     64      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     34     13 
    2     73     59      -     16      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     63      5 
    3     82     55      -     17      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0     70 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     77      -     11      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     50      0 
    1     53     64      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     38      5 
    2     44     59      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     14 
    3     38     56      -     22      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     35     70 
    0     59     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     15 
    1     75     64      -     12      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      6     12 
    2     43     59      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     65      0 
    3     59     56      -     22      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     56      7 
    0     70     77      -     10      3      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      6      0 
    1     47     64      -     16      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85      0 
    2     46     59      -     16      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     23     15 
    3     69     56      -     18      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0     13 
    0     71     77      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     27 
    1     46     64      -     15      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     51     19 
    2     70     59      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     22      8 
    3     39     56      -     21      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     15 
    0     65     77      -     10      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     10     25 
    1     64     64      -     12      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     38      6 
    2     44     59      -     13      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     18 
    3     42     56      -     22      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     26      0 
    0     59     77      -     10      3      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     62      5 
    1     45     64      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     54      7 
    2     44     59      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85      0 
    3     68     56      -     21      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     35     70 
    0     59     77      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     13 
    1     44     64      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85      4 
    2     64     59      -     13      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0     19 
    3     51     56      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     47     60 
    0     54     77      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     91      7 
    1     69     64      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     13 
    2     44     59      -     16      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     62     19 
    3     62     56      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0     11 
    0     73     77      -     13      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     46     64      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     27     15 
    2     74     59      -     16      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      6     12 
    3     39     56      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     67     70 
    0     47     77      -      5      2      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
