# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     98     77      -     62     10      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5182    583 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    141     78      -     60      9      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5165    584 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0    178     78      -     53      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5152    587 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0      0 
    1    131     68      -     92     18      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0     35     10 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     59     78      -     55      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   5181    628 
    1     52     66      -      0      0      0      0      -      -    715   1328      0      0  10585      2      0      -      -      0      0     14 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0    913      7 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     57     78      -     49      4      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   1884    752 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     52     60      -     20      5      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     92     78      -     48      3      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0   1359    574 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     51     60      -      0      0      0      0      -      -    715   1328      0      0  10589      2      0      0      0      0      0      0 
    3     38     55      -     18      4      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     83     78      -      0      0      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0      0     28 
    1     46     65      -     12      3      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     46      4 
    2     45     59      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85      4 
    3    100     57      -     18      7      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0      2     69 
    0     58     78      -     13      5      0      0      -      -    715   1328      0      0   2951      2      0      -      -      0     91      7 
    1     64     65      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     19 
    2     60     60      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     38     12 
    3     98     56      -     14      5      0      0      -      -    715   1328      0      0  14969      2      0      0      0      0     69     69 
    0     55     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     91      7 
    1     70     65      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0     19 
    2     56     60      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     41      4 
    3     40     56      -     19      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     54 
    0     51     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    110      0 
    1     56     65      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     44      1 
    2     45     60      -     13      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     77      2 
    3     75     56      -     22      7      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      1 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     77      -     10      3      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     30      0 
    1     49     65      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     13 
    2     44     60      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     19 
    3     44     56      -     17      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     19      0 
    0     49     78      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    115      1 
    1     59     65      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     23     16 
    2     71     60      -     16      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      7     11 
    3     39     56      -     18      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     67     70 
    0     61     78      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0     11 
    1     45     65      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     15      0 
    2     47     60      -     12      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     23     16 
    3     65     56      -     19      6      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     59     57 
    0     53     78      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    115      2 
    1     64     65      -     11      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85     18 
    2     48     60      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     47      3 
    3     40     56      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     69     54 
    0     52     78      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      2     27 
    1     56     65      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     41      4 
    2     45     60      -     17      6      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     79      1 
    3     77     57      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      2     68 
    0     63     77      -     13      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      5 
    1     45     65      -     17      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     54      7 
    2     64     60      -     15      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     85     19 
    3     42     56      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0     20      2 
    0     67     77      -     14      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     30      0 
    1     49     65      -     12      4      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85      0 
    2     46     60      -     14      5      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     26     19 
    3     51     57      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      6     61 
    0     54     77      -     12      4      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0     99      5 
    1     69     65      -     16      6      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0     85      3 
    2     63     60      -     11      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0     19 
    3     61     56      -     15      5      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      1     10 
    0     73     77      -     15      5      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0    110      3 
    1     61     65      -     15      5      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0     19 
    2     71     60      -     11      4      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0     46     10 
    3     93     57      -     23      8      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0     54 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10585      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10589      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  14969      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2951      2      0      -      -      0      0      0 
