# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    142     77      -     45      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     77     80 
    1     69     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     66     25 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     62     76      -     42      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   4721    327 
    1     48     62      -      0      0      0      0      -      -    715   1328      0      0  11549      2      0      -      -      0      0      0 
    2     54     66      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      4 
    0     59     76      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     80      4 
    1     44     63      -     16      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     86      1 
    2     61     67      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85     19 
    3     78     60      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0     70 
    0     65     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     31      0 
    1     49     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     57      9 
    2     49     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     29     14 
    3     97     61      -     21      7      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     69      7 
    0     66     76      -     15      5      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     70      3 
    1     64     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     43     11 
    2     77     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     65      5 
    3     42     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69      0 
    0     68     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     12     17 
    1     46     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     48     10 
    2     49     66      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85     15 
    3     74     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0     70 
    0     65     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     15 
    1     43     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     54      9 
    2     49     66      -     15      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85      2 
    3     44     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     54 
    0     53     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     42      9 
    1     74     63      -     15      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      5      6 
    2     50     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85      3 
    3     44     61      -     19      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     54 
    0     52     76      -     19      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     56      7 
    1     71     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     27      8 
    2     49     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85      0 
    3     45     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     68     70 
    0     71     76      -     16      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     12 
    1     44     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     60      7 
    2     49     67      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85      3 
    3     44     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     69     54 
    0     55     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     10     16 
    1     77     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      1     20 
    2     64     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     38     14 
    3     41     61      -     22      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     36      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     45     63      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     72      3 
    2     63     67      -     13      5      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     55      6 
    3     89     61      -     19      6      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     39     62 
    0     60     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     58     63      -     13      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     22     19 
    2     51     66      -     17      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0     10 
    3     42     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     31     64 
    0     61     77      -     19      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     57     63      -     16      5      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     22     18 
    2     62     67      -     17      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     62      6 
    3     90     61      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
