# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     76      -     43      2      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   5010    443 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     59     76      -     42      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   4731    341 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     65      -      4      1      0      0      -      -    715   1328      0      0  10157      2      0      0      0      0     23     13 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     59     76      -     12      4      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     79      0 
    1     55     64      -     16      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     82      0 
    2     76     66      -     15      6      0      0      -      -    715   1328      0      0  10157      2      0      0      0      0     79     19 
    3     73     60      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0     70 
    0    104     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     40     10 
    1     76     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     26     15 
    2     77     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     85      0 
    3     69     60      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     69      2 
    0     55     76      -     17      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     10     15 
    1     77     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      2     19 
    2     71     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     30     18 
    3     43     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     24     12 
    0     63     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80     18 
    1     72     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     24     19 
    2     52     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     55      7 
    3     86     60      -     22      7      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     47     60 
    0     50     76      -     18      6      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     46     64      -     17      6      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0     61      6 
    2     65     66      -     16      6      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0     53      8 
    3     94     60      -     23      8      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0     40     61 
    0     52     76      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     62      5 
