# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     77      -     40      2      0      0      -      -    715   1316      0      0  15331      2      0      -      -      0   4736    215 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     95     77      -     47      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   2715    532 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2    104     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0     37     24 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     57     78      -     42      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4663    536 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      1      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     37     56      -      6      1      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      1 
    0     57     78      -     82     19      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4677    533 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     70     78      -     44      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4725    538 
    1     54     69      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     61 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      4 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     78      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4670    547 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      1      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      6      1      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     58     78      -     14      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     61      0 
    1     67     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     22      7 
    2     55     62      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     79      1 
    3     96     58      -     18      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     52      0 
    0     82     78      -     16      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      7     12 
