# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     92     75      -     45      3      0      0      -      -    715   1328      0      0   3447      2      0      -      -      0   5106    584 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11057      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11057      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0      0      0 
    0     55     76      -     19      1      0      0      -      -    715   1328      0      0   3447      2      0      -      -      0    694    583 
    1     61     64      -     55     12      0      0      -      -    715   1316      0      0  11057      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11057      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0      0      0 
    0     62     76      -     43      3      0      0      -      -    715   1328      0      0   3447      2      0      -      -      0   3843    581 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  11057      2      0      -      -      0      0      0 
    2     50     62      -      0      0      0      0      -      -    715   1316      0      0  11057      2      0      0      0      0      0      0 
    3     37     56      -      3      1      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0     77     48 
    0     62     76      -     14      5      0      0      -      -    715   1328      0      0   3447      2      0      -      -      0     30      0 
    1     48     63      -     11      4      0      0      -      -    715   1189      0      0  11057      2      0      -      -      0     55      3 
    2     64     62      -     14      5      0      0      -      -    715   1189      0      0  11057      2      0      0      0      0     70     10 
    3     38     56      -     17      6      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0     88     18 
    0     62     76      -     14      5      0      0      -      -    715   1328      0      0   3447      2      0      -      -      0     73      8 
    1     70     64      -     16      6      0      0      -      -    715   1189      0      0  11057      2      0      -      -      0     47      5 
    2     66     62      -     11      4      0      0      -      -    715   1189      0      0  11057      2      0      0      0      0     70      8 
    3     39     57      -     13      4      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0     90     16 
    0     54     76      -     10      3      0      0      -      -    715   1189      0      0   3447      2      0      -      -      0     43     15 
    1     75     63      -     11      4      0      0      -      -    715   1189      0      0  11057      2      0      -      -      0      0      6 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  11057      2      0      0      0      0     70     11 
    3     39     57      -     18      6      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0     81     18 
    0     55     76      -     14      5      0      0      -      -    715   1189      0      0   3447      2      0      -      -      0      0     12 
    1     44     64      -     16      6      0      0      -      -    715   1189      0      0  11057      2      0      -      -      0     69      7 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  11057      2      0      0      0      0     67     15 
    3     38     57      -     12      4      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0     65     22 
    0     53     76      -     14      5      0      0      -      -    715   1189      0      0   3447      2      0      -      -      0     59     11 
    1     74     64      -     11      4      0      0      -      -    715   1189      0      0  11057      2      0      -      -      0      0     10 
    2     46     62      -     16      6      0      0      -      -    715   1189      0      0  11057      2      0      0      0      0     65     14 
    3     38     57      -     12      4      0      0      -      -    715   1189      0      0   4493      2      0      0      0      0     90     54 
