# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  13707      2      0      -      -      0   5692    515 
    1     50     65      -     84     19      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0      0     15 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10165      2      0      0      0      0      0    105 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13743      2      0      0      0      0      0      0 
    0     73     77      -     44      3      0      0      -      -    715   1328      0      0  13707      2      0      -      -      0   5087    419 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0      0      0 
    2     51     65      -      0      0      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0      0      0 
    3     38     59      -      3      1      0      0      -      -    715   1189      0      0  13841      2      0      0      0      0     24     13 
    0     70     77      -     14      5      0      0      -      -    715   1328      0      0  13707      2      0      -      -      0     60      0 
    1     66     65      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0     69      6 
    2     56     65      -     16      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0     93      7 
    3     54     60      -     26      9      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     85     54 
    0     58     77      -     14      5      0      0      -      -    715   1328      0      0  13707      2      0      -      -      0     51      0 
    1     59     65      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0     33      9 
    2     91     65      -     16      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0      0     10 
    3     53     60      -     24      9      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     85      8 
    0     80     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0      0      2 
    1     53     65      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0     67      8 
    2     56     65      -     19      7      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0     92     10 
    3     52     60      -     23      8      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     85     66 
    0     56     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0     60      0 
    1     63     65      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0      2     15 
    2     89     65      -     16      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0      7     21 
    3     65     60      -     24      9      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     11     73 
    0     60     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0     60      0 
    1     68     66      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0      0     16 
    2     65     66      -     19      7      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0     32      3 
    3     56     61      -     23      8      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     84     54 
    0     51     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0      1     13 
    1     96     65      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0      6     16 
    2     76     66      -     16      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0     22     21 
    3     59     61      -     24      9      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     24     19 
    0     66     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0      0     12 
    1     56     65      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0     33      2 
    2     78     66      -     17      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0     70      6 
    3    121     61      -     23      8      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     63     60 
    0     59     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0      0     13 
    1     87     66      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0     14     16 
    2     63     66      -     17      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0     32     21 
    3     53     61      -     25      9      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     35     17 
    0     70     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0      0      8 
    1     53     66      -     17      6      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0     66      7 
    2     90     66      -     17      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0     52     11 
    3     98     61      -     23      8      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     34     66 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0     60      0 
    1     66     66      -     18      7      0      0      -      -    715   1328      0      0  15725      2      0      -      -      0      3     15 
    2     95     66      -     17      6      0      0      -      -    715   1316      0      0  10263      2      0      0      0      0      6      0 
    3     58     61      -     24      9      0      0      -      -    715   1328      0      0  13841      2      0      0      0      0     78     56 
    0     52     77      -     15      5      0      0      -      -    715   1189      0      0  13707      2      0      -      -      0     43      5 
