# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1920    558 
    1     60     67      -     83     18      0      0      -      -    715   1316      0      0  14339      2      0      -      -      0      0     15 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0     16 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     59     78      -     43      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2357    570 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     63      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0   1028 
    3     43     61      -     67     15      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     77     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     14      0 
    1     59     67      -     16      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     52      5 
    2     79     64      -     21      8      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     66      5 
    3     93     62      -     26     10      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0     16 
    0     74     78      -     17      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     17      0 
    1     58     67      -     20      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     52      0 
    2     57     64      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     74      3 
    3    105     62      -     24      9      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     72     54 
    0     84     78      -     18      7      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     13 
    1     60     67      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     22      0 
    2     57     64      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     65      6 
    3    103     62      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     72     54 
    0     84     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     62      1 
    1     76     67      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     75      0 
    2     72     64      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     88      4 
    3     56     62      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      3 
    0     61     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     63      0 
    1     71     67      -     21      8      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     17 
    2     76     64      -     21      8      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     30     20 
    3     61     62      -     25      9      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     11     70 
    0     78     78      -     17      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     63      0 
    1     66     67      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      3     16 
    2     93     64      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      6      4 
    3     56     63      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     72     54 
    0     78     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     63      0 
    1     73     68      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     75      6 
    2     56     64      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     88     12 
    3    103     62      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     40     62 
    0     87     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      1      0 
    1     58     68      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     75      1 
    2     56     64      -     18      7      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     88      4 
    3     54     63      -     24      9      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     46     61 
    0    104     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      6 
    1     56     68      -     20      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     73      9 
    2     55     64      -     20      8      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     73     11 
    3     53     63      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     73     12 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     78      -     18      7      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     63      0 
    1     66     68      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      2     16 
    2     93     64      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      8      3 
    3     58     63      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     72     54 
    0     83     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     63      0 
    1     71     68      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     64      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     62      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     64      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     62      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     64      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     62      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     52     66      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     63      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     62      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     63      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     63      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     63      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     63      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      0 
