# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     65     77      -     44      3      0      0      -      -    715   1328      0      0   2771      2      0      -      -      0   5170    579 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0      0      0 
    0     56     77      -     42      2      0      0      -      -    715   1328      0      0   2771      2      0      -      -      0      0      7 
    1    107     71      -     36      7      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      0     46 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0      0      0 
    0     59     78      -     43      3      0      0      -      -    715   1328      0      0   2771      2      0      -      -      0   3867    528 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0      0      0 
    3     42     50      -      3      1      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0      0      0 
    0     65     78      -      9      4      0      0      -      -    715   1328      0      0   2771      2      0      -      -      0      0     13 
    1     47     70      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0     69      9 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     68     15 
    3     36     51      -     16      5      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     63     22 
    0     58     78      -     10      4      0      0      -      -    715   1328      0      0   2771      2      0      -      -      0     59     11 
    1     78     70      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0     39      7 
    2     65     54      -     16      6      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     69      8 
    3     37     51      -     18      6      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     81      9 
    0     53     78      -     14      5      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     90      4 
    1     68     70      -     16      6      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      0     16 
    2     45     54      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     70      0 
    3     62     51      -     12      4      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     18     72 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     43     15 
    1     79     70      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      6      6 
    2     41     54      -     16      6      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     69     12 
    3     39     51      -     14      5      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     58     22 
    0     50     77      -     13      5      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     19     21 
    1     73     70      -     15      5      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0     30      2 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     69      7 
    3     37     51      -     15      5      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     90     54 
    0     52     77      -     10      3      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     78     24 
    1     49     70      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0     51     17 
    2     62     54      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     30      1 
    3     38     51      -     18      6      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     75     57 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0    102      0 
    1     50     70      -     14      5      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      0     17 
    2     68     54      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     14      3 
    3     37     51      -     17      6      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     83     55 
    0     48     77      -     10      4      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     97      0 
    1     61     70      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0     69      2 
    2     58     55      -     13      5      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0      0     18 
    3     46     51      -     15      5      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     39      3 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     14      5      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     34     18 
    1     78     70      -     16      6      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0     31      9 
    2     66     55      -     16      6      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     61      2 
    3     79     51      -     12      4      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     90     54 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     75      7 
    1     72     71      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      0     14 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0     50     18 
    3     43     51      -     12      4      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0      2     75 
    0     50     78      -     14      5      0      0      -      -    715   1189      0      0   2771      2      0      -      -      0     16     22 
    1     70     70      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      -      -      0      9     15 
    2     69     55      -     11      4      0      0      -      -    715   1189      0      0  10091      2      0      0      0      0      0      6 
    3     37     51      -     19      6      0      0      -      -    715   1189      0      0   2319      2      0      0      0      0     90     54 
