# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     76      -     47      4      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   3051     31 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      2 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     67     76      -     43      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   5066    410 
    1     49     65      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     51     64      -      3      1      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     81      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0     62 
    0     61     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     62      1 
    1     61     65      -     17      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0     14 
    2     54     64      -     17      6      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0     52     15 
    3     49     59      -     22      8      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     54     14 
    0     68     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     51     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     25     13 
    2     81     64      -     19      7      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      6      3 
    3     55     60      -     25      9      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     72     54 
    0     56     76      -     16      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0     14 
    1     85     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      6      0 
    2     49     64      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     74      2 
    3     84     59      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     61     16 
    0     49     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     63      6 
    1     46     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     73      5 
    2     49     64      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     88      0 
    3     72     59      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     72     54 
    0     80     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      2 
    1     45     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     75      4 
    2     49     64      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     82      1 
    3     81     59      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     62     16 
    0     49     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     61      0 
    1     52     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      3     16 
    2     79     64      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     88      4 
    3     46     60      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     72     54 
    0     74     76      -     16      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      0      7 
    1     45     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     72      6 
    2     49     65      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     88      4 
    3     46     60      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0     71 
    0     48     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     54      0 
    1     51     65      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      1      5 
    2     49     64      -     16      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     88     20 
    3     58     60      -     22      7      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      6     54 
    0     77     76      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     32      8 
    1     69     66      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     41     13 
    2     48     64      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     56      0 
    3     59     60      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     73     65 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     61     77      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     17      0 
    1     49     66      -     17      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     38     10 
    2     79     64      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     54     11 
    3     43     60      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     73      8 
