# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    142     78      -     65     10      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0     72     29 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0     21 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     59     78      -     42      3      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0   2557    561 
    1     52     70      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     47     57      -      3      1      0      0      -      -    715   1328      0      0  10231      2      0      0      0      0      0     64 
    3     50     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0     20 
    0     91     78      -     18      7      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0      3      0 
    1     50     70      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     55      7 
    2     77     57      -     15      6      0      0      -      -    715   1328      0      0  10231      2      0      0      0      0     38      0 
    3     54     55      -     22      8      0      0      -      -    715   1328      0      0  13861      2      0      0      0      0     56     58 
    0     91     78      -     18      7      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0      0     11 
    1     48     70      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     56      9 
    2     70     57      -     17      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     33     13 
    3    108     55      -     21      8      0      0      -      -    715   1328      0      0  13861      2      0      0      0      0     10     10 
    0     58     78      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     79      0 
    1     57     71      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     86      0 
    2     57     57      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     63      5 
    3     82     55      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     49     60 
    0     54     78      -     17      6      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     38      0 
    1     54     71      -     15      5      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      6     18 
    2     71     57      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      8      0 
    3     43     55      -     21      7      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     68     55 
    0     53     78      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     61      5 
    1     72     71      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     35     10 
    2     43     57      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     85      4 
    3     41     55      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     69     70 
    0     59     78      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0     18 
    1     76     71      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     30     18 
    2     47     57      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     46     12 
    3     39     55      -     22      7      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     35     11 
    0     76     78      -     17      6      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     27      0 
    1     52     71      -     16      5      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     35     13 
    2     71     57      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     26     15 
    3     72     55      -     22      7      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0     70 
    0     58     78      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     11     15 
    1     81     71      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      2     19 
    2     66     57      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     79      1 
    3     69     55      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     65     55 
    0     56     78      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     11     15 
    1     80     70      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     81      6 
    2     44     58      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     85      0 
    3     68     55      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     65     55 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     78      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     66      4 
    1     70     71      -     14      5      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0     38     12 
    2     70     58      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     85      5 
    3     40     55      -     20      7      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     70      1 
    0     93     78      -     16      6      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     80      0 
    1     56     71      -     17      6      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      1     20 
    2     70     58      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     22     19 
    3     42     55      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     22     13 
    0     84     78      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0      0 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11623      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0      0      0 
