# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     65     76      -     45      3      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0   3936    576 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10501      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10501      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3753      2      0      0      0      0      0      0 
    0     57     77      -     42      2      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0   4974    567 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  10501      2      0      -      -      0     55     48 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10501      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3753      2      0      0      0      0      0      0 
    0     60     77      -     44      3      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0   4646    328 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10609      2      0      -      -      0      0      0 
    2     47     61      -      3      1      0      0      -      -    715   1252      0      0  10609      2      0      0      0      0     71      8 
    3     57     56      -      0      0      0      0      -      -    715   1189      0      0   3835      2      0      0      0      0      0     40 
    0     63     77      -     41      2      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0   4663    394 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0      0     72 
    2     47     61      -      0      0      0      0      -      -    715   1252      0      0  10609      2      0      0      0      0     16     34 
    3     37     56      -      2      1      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0    170     65 
    0     59     77      -      9      4      0      0      -      -    715   1328      0      0   2891      2      0      -      -      0     11     23 
    1     65     64      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0      1     17 
    2     74     61      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0      0     10 
    3     59     57      -     16      6      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0      0      0 
    0     83     77      -     13      5      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0      2     25 
    1     55     64      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     40     17 
    2     72     61      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     22      2 
    3     39     57      -     15      5      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     15      9 
    0     66     77      -     14      5      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0     91      3 
    1     62     64      -     12      4      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     30     10 
    2     72     61      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     47      5 
    3     68     57      -     19      6      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     75     57 
    0     48     77      -     12      5      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0     51     14 
    1     74     64      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     29     10 
    2     70     61      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     15      3 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     83     55 
    0     49     76      -     12      4      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0     48     14 
    1     75     64      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0      4     11 
    2     72     62      -     13      4      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     45      6 
    3     64     57      -     16      6      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0      0     18 
    0     57     77      -     13      5      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0     78      0 
    1     52     64      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     22     17 
    2     73     61      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     21     15 
    3     56     57      -     15      5      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     15      8 
    0     63     77      -     14      5      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0      0      0 
    1     45     64      -     15      5      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     25     11 
    2     74     61      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0      0     11 
    3     39     57      -     16      5      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     80     57 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     77      -     14      5      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0     43     15 
    1     73     64      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     31     10 
    2     66     62      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     69      6 
    3     39     57      -     13      4      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0     90     13 
    0     59     76      -     10      3      0      0      -      -    715   1189      0      0   2891      2      0      -      -      0      0      5 
    1     44     64      -     11      4      0      0      -      -    715   1189      0      0  10609      2      0      -      -      0     39      7 
    2     68     62      -     16      6      0      0      -      -    715   1189      0      0  10609      2      0      0      0      0     63      1 
    3     78     57      -     19      6      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0      0     22 
