# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     69     71      -     46      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4825    550 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     91     72      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5107    575 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0     14 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     65     72      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3656    575 
    1     51     67      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      0      0 
    2     43     50      -      3      1      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0     67 
    3     45     47      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     82     72      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    114      1 
    1     62     67      -     14      5      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      6 
    2     45     51      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85     19 
    3     54     48      -     21      8      0      0      -      -    715   1328      0      0  13861      2      0      0      0      0      7     13 
    0     80     72      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      2      0 
    1     58     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     38      8 
    2     40     51      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     85     19 
    3     52     48      -     21      8      0      0      -      -    715   1328      0      0  13861      2      0      0      0      0      6     12 
    0     45     72      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    103      0 
    1     55     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     62      6 
    2     60     51      -     11      4      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0     19 
    3     59     48      -     15      5      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0     13 
    0     45     72      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    106      3 
    1     65     67      -     14      5      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      2     19 
    2     66     51      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     63     19 
    3     39     48      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     33     62 
    0     58     72      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     48      0 
    1     51     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     84      1 
    2     55     51      -     16      5      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      5 
    3     38     48      -     18      6      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     69     15 
    0     45     72      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    120      0 
    1     61     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     31     13 
    2     68     51      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     42     48      -     17      6      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     40     62 
    0     61     72      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     14 
    1     46     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0     18 
    2     43     51      -     15      5      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0     46      5 
    3     37     48      -     23      8      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     69     70 
    0     45     72      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    111     28 
    1     53     67      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     33     13 
    2     67     51      -     11      4      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0     18 
    3     40     48      -     22      7      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0     23      7 
