# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    136     76      -     46      3      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0     70     25 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  11695      2      0      -      -      0      0      2 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10303      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  14113      2      0      0      0      0      0      0 
    0     70     77      -     42      3      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0   4677    378 
    1     49     66      -      0      0      0      0      -      -    715   1316      0      0  11695      2      0      -      -      0      0      0 
    2     51     63      -      3      1      0      0      -      -    715   1316      0      0  10303      2      0      0      0      0     76      0 
    3     45     59      -      5      1      0      0      -      -    715   1189      0      0  14113      2      0      0      0      0      0     15 
    0     57     77      -     18      7      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0     68      9 
    1     45     66      -     17      6      0      0      -      -    715   1189      0      0  11695      2      0      -      -      0     84     18 
    2     85     63      -     15      6      0      0      -      -    715   1316      0      0  10303      2      0      0      0      0     15     18 
    3     49     60      -     21      8      0      0      -      -    715   1316      0      0  14113      2      0      0      0      0     19     13 
    0     72     77      -     18      7      0      0      -      -    715   1328      0      0  15427      2      0      -      -      0     14      0 
    1     49     66      -     17      6      0      0      -      -    715   1189      0      0  11695      2      0      -      -      0     33     13 
    2     73     63      -     13      4      0      0      -      -    715   1189      0      0  10303      2      0      0      0      0     85     19 
    3     65     60      -     18      6      0      0      -      -    715   1316      0      0  14113      2      0      0      0      0      1     15 
    0     51     77      -     15      5      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     65      4 
    1     69     66      -     17      6      0      0      -      -    715   1189      0      0  11695      2      0      -      -      0     28     15 
    2     75     63      -     16      6      0      0      -      -    715   1189      0      0  10303      2      0      0      0      0      6     18 
    3     43     60      -     23      8      0      0      -      -    715   1189      0      0  14113      2      0      0      0      0     25      9 
    0     58     77      -     19      7      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     80      0 
    1     47     66      -     17      6      0      0      -      -    715   1189      0      0  11695      2      0      -      -      0     48      9 
    2     70     63      -     16      6      0      0      -      -    715   1189      0      0  10303      2      0      0      0      0      0     18 
    3     64     60      -     18      6      0      0      -      -    715   1189      0      0  14113      2      0      0      0      0      0     15 
    0     54     77      -     17      6      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     10     16 
    1     77     66      -     12      4      0      0      -      -    715   1189      0      0  11695      2      0      -      -      0     14     18 
    2     48     63      -     16      6      0      0      -      -    715   1189      0      0  10303      2      0      0      0      0     48     12 
    3     80     60      -     21      7      0      0      -      -    715   1189      0      0  14113      2      0      0      0      0     69      0 
    0     69     77      -     16      5      0      0      -      -    715   1189      0      0  15427      2      0      -      -      0     53      7 
    1     74     66      -     17      6      0      0      -      -    715   1189      0      0  11695      2      0      -      -      0      4     19 
    2     73     63      -     16      6      0      0      -      -    715   1189      0      0  10303      2      0      0      0      0     22      0 
