# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    179     77      -     55      6      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0   1414    577 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0     59     78      -     52      4      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0   5076    576 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0    121     78      -     53      5      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0     26    138 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0      0      0 
    1    102     64      -     54     10      0      0      -      -    715   1316      0      0  10541      2      0      -      -      0     40     12 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0     62     78      -     55      5      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0   4894    571 
    1     49     63      -      4      1      0      0      -      -    715   1328      0      0  10541      2      0      -      -      0     90     79 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0    102     78      -      7      0      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0   4988    570 
    1     41     63      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     68     63      -      7      2      0      0      -      -    715   1328      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0     59     78      -     42      5      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0   1639    148 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -     20      5      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0     58     78      -     39      4      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0   1079    574 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     56      -      1      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0   1004      6 
    0     58     78      -     47      3      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0     47    731 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0   2073 
    3     37     57      -     17      3      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0     31 
    0     61     78      -     13      5      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0    121      0 
    1     57     62      -     11      4      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      2     18 
    2     73     62      -     16      5      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      6      9 
    3     39     57      -     13      4      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0    106     54 
    0     77     78      -     13      5      0      0      -      -    715   1328      0      0   2903      2      0      -      -      0      0      1 
    1     44     63      -     11      4      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     46      8 
    2     71     62      -     17      6      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     23     16 
    3     55     57      -     19      6      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      8     13 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     12      4      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0     66      0 
    1     50     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     30      5 
    2     46     62      -     12      4      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     71      3 
    3     80     57      -     19      6      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0     24 
    0     49     78      -     15      5      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0     30      0 
    1     47     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     79      1 
    2     61     62      -     17      6      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     85     18 
    3     41     57      -     17      6      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0     56     78 
    0     48     78      -     10      3      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0    118      0 
    1     57     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     82     19 
    2     65     62      -     11      4      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     30      0 
    3     49     57      -     15      5      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0     91     57 
    0     67     78      -     15      5      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0     22      0 
    1     47     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     85      9 
    2     71     62      -     17      6      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     79      1 
    3     74     57      -     14      5      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0    106     20 
    0     49     77      -     10      4      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0     88      8 
    1     67     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     85     10 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     64     19 
    3     43     57      -     13      4      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0     56     79 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0    112      0 
    1     56     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      2     18 
    2     73     62      -     16      5      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      6      8 
    3     39     57      -     13      4      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0    106     54 
    0     73     78      -     12      4      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0      0     22 
    1     43     63      -     15      5      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     53     19 
    2     69     63      -     15      5      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     22      5 
    3     40     57      -     19      6      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0    105     54 
    0     70     77      -     12      4      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0     14      0 
    1     46     63      -     14      5      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0     13 
    2     46     62      -     12      4      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0     19 
    3     47     57      -     18      6      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0     47      2 
    0     52     77      -     14      5      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0      8      0 
    1     46     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     85     13 
    2     46     62      -     14      5      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     85     13 
    3     39     57      -     14      5      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0     95     24 
    0     48     77      -     10      4      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0    107      3 
    1     62     63      -     11      4      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0     19 
    2     65     63      -     11      4      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     30      4 
    3     40     57      -     13      4      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0     99     56 
    0     68     77      -     15      5      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0     16      0 
    1     47     63      -     17      6      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0     85     11 
    2     46     62      -     17      6      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0     65     19 
    3     45     57      -     13      4      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0     56      1 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10541      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  10545      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3777      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2903      2      0      -      -      0      0      0 
