# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     78     76      -     45      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   5048    581 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  10497      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10497      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3743      2      0      0      0      0      0      0 
    0     58     76      -     38      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4967      0 
    1    134     65      -      6      1      0      0      -      -    715   1328      0      0  10605      2      0      -      -      0     67     24 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10497      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3743      2      0      0      0      0      0      0 
    0     63     76      -     42      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   2365    577 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  10605      2      0      -      -      0      0      0 
    2     49     60      -      3      1      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0      0 
    3     37     55      -      3      1      0      0      -      -    715   1189      0      0   3825      2      0      0      0      0      0     48 
    0     77     77      -     42      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4296    463 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0   2073 
    2     48     60      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0     41 
    3     41     55      -      2      0      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0    170     59 
    0     57     77      -      9      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     83      5 
    1     64     64      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69      8 
    2     44     60      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69      3 
    3     79     56      -     12      4      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0     90     54 
    0     62     77      -     14      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     78      0 
    1     54     64      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     17     17 
    2     59     60      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     38     17 
    3     52     56      -     14      5      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0     25      5 
    0     56     77      -     10      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     35     17 
    1     76     64      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     14      5 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69     12 
    3     41     56      -     16      6      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0     63     22 
    0     50     77      -     12      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    104      0 
    1     60     64      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0     17 
    2     69     60      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     22      2 
    3     39     56      -     12      4      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0     75     57 
    0     48     77      -     10      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     14      0 
    1     47     65      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69      8 
    2     44     60      -     13      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     61     17 
    3     45     56      -     19      6      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0     47      1 
    0     58     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     19     21 
    1     72     65      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     30      2 
    2     44     60      -     15      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     63      1 
    3     78     56      -     17      6      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0     90     54 
