# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     68      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     46      0 
    1     51     66      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      4 
    2     59     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     61     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42     69 
    0     60     68      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     49     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     18 
    2     48     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     17 
    3     50     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23     11 
    0     43     68      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     99      5 
    1     66     66      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     13 
    2     40     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62     19 
    3     48     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      8 
    0     43     68      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     74     12 
    1     71     66      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      2 
    2     56     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     18 
    3     36     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     78 
    0     50     68      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     70      0 
    1     54     66      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     10 
    2     68     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     17 
    3     43     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     77 
    0     54     68      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     56      0 
    1     51     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     14 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     59     19 
    3     44     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41      3 
    0     44     68      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     74     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     57     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     78 
    0     49     68      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     71      0 
    1     53     66      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     10 
