# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     43     65      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     40     20 
    1     72     62      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     37     12 
    2     63     48      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      8 
    3     57     46      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     44     65      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     81      0 
    1     54     63      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      7 
    2     39     48      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     35     46      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     62     65      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     45     63      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      0 
    2     40     49      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     32     13 
    3     53     46      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     61 
    0     63     65      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     46     63      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     16 
    2     38     49      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     50     19 
    3     47     46      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     70 
    0     55     65      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     46      0 
    1     49     63      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     68      7 
