# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     53      5      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   5152    583 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0      0 
    0     92     78      -     61     10      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0     38    445 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0      0 
    0     60     78      -     63      7      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   5047    576 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0      0      0 
    1    113     66      -     92     18      0      0      -      -    715   1328      0      0  10651      2      0      -      -      0     41     12 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0      0 
    0    102     78      -     49      6      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   2662    571 
    1     50     64      -     17      4      0      0      -      -    715   1328      0      0  10651      2      0      -      -      0      0      7 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0      0 
    0     60     78      -     45      5      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   4995    589 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0      0      0 
    2    115     61      -      1      0      0      0      -      -    715   1328      0      0  10655      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0      0 
    0    116     78      -     47      3      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0      9    563 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0      0      0 
    2     50     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0      0 
    3     36     55      -     17      3      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0     50 
    0    111     78      -     47      6      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   3063    558 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0      0 
    3     36     55      -      6      1      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0     62 
    0     61     78      -     56      6      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   4956    563 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0      0    931 
    3     36     55      -     16      3      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0     40 
    0     57     78      -     14      5      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0     99      2 
    1     62     63      -     12      4      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0     63      1 
    2     58     60      -     12      4      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0     70      8 
    3     62     55      -     12      4      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0      0     14 
    0     64     78      -     14      5      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0     40      0 
    1     50     64      -     12      4      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0     38     17 
    2     67     60      -     12      4      0      0      -      -    715   1189      0      0  10655      2      0      0      0      0     30     18 
    3     48     55      -     12      4      0      0      -      -    715   1189      0      0   3887      2      0      0      0      0     39     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     14      5      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      5 
    1     44     64      -     11      4      0      0      -      -    715   1189      0      0  10651      2      0      -      -      0     39      8 
