# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     49      4      0      0      -      -    715   1328      0      0  15439      2      0      -      -      0   1768    231 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11597      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10205      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13747      2      0      0      0      0      0      0 
    0     56     78      -     83     17      0      0      -      -    715   1328      0      0  15439      2      0      -      -      0      0      0 
    1    116     66      -     95     19      0      0      -      -    715   1328      0      0  11597      2      0      -      -      0     45     32 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10205      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13747      2      0      0      0      0      0      0 
    0     55     77      -      3      1      0      0      -      -    715   1328      0      0  15439      2      0      -      -      0   4402    579 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11597      2      0      -      -      0      0      0 
    2     74     65      -      3      1      0      0      -      -    715   1328      0      0  10205      2      0      0      0      0      0    280 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13747      2      0      0      0      0      0      0 
    0     57     77      -     50      4      0      0      -      -    715   1328      0      0  15439      2      0      -      -      0   3624    297 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11597      2      0      -      -      0      0      0 
    2     53     65      -      0      0      0      0      -      -    715   1328      0      0  10205      2      0      0      0      0      0      0 
    3     38     59      -      6      1      0      0      -      -    715   1189      0      0  13747      2      0      0      0      0      0      2 
    0     69     77      -     55      7      0      0      -      -    715   1328      0      0  15439      2      0      -      -      0   5103    585 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11597      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10205      2      0      0      0      0      0      0 
