# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     74      -     45      3      0      0      -      -    715   1328      0      0   2859      2      0      -      -      0   4977    451 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10577      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10577      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   4205      2      0      0      0      0      0      0 
    0     55     74      -     46      3      0      0      -      -    715   1328      0      0   2859      2      0      -      -      0   3695    573 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10577      2      0      -      -      0     55     47 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  10577      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   4205      2      0      0      0      0      0      0 
    0     73     74      -     44      3      0      0      -      -    715   1328      0      0   2859      2      0      -      -      0   5075    539 
    1     54     72      -      0      0      0      0      -      -    715   1316      0      0  10577      2      0      -      -      0      0      0 
    2     45     54      -      2      1      0      0      -      -    715   1316      0      0  10577      2      0      0      0      0      0      0 
    3     35     50      -      3      1      0      0      -      -    715   1189      0      0   4205      2      0      0      0      0     73      4 
    0     58     74      -     43      3      0      0      -      -    715   1328      0      0   2859      2      0      -      -      0   3976    578 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10577      2      0      -      -      0      0     70 
    2     44     54      -      0      0      0      0      -      -    715   1316      0      0  10577      2      0      0      0      0      0      3 
    3     35     50      -      4      1      0      0      -      -    715   1189      0      0   4205      2      0      0      0      0     30     43 
    0     83     75      -     14      5      0      0      -      -    715   1328      0      0   2859      2      0      -      -      0     89      4 
    1     70     72      -     11      4      0      0      -      -    715   1189      0      0  10577      2      0      -      -      0     69     17 
    2     48     54      -     11      4      0      0      -      -    715   1189      0      0  10577      2      0      0      0      0     41      3 
    3     38     51      -     13      5      0      0      -      -    715   1189      0      0   4205      2      0      0      0      0     90     54 
