# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     65     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      3 
    1     68     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      6 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     68      5 
    3     65     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     21 
    0     59     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     57     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     34     19 
    2     51     54      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     19 
    3     45     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47      0 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     78      0 
    1     59     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      1     14 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     60      3 
    3     73     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     90     57 
    0     55     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     12 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     76      5 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     53     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     11 
    0     66     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     54     72      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     11 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     66     14 
    3     36     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     19 
    0     69     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14     12 
    1     48     72      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      2 
    2     59     54      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     43     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     53     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     77     72      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     10 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      6 
    3     64     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     82     60 
    0     57     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     78     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     18 
    2     70     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14     15 
    3     53     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15      7 
    0     60     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     49     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     19 
    2     64     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      0 
    3     60     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     75 
    0     67     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     15     10 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      0 
    2     44     54      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     74     51      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     98     55 
    0     54     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     13 
    1     80     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      8 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     11 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     16 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     68     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22      0 
    1     53     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     68      4 
    2     61     54      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      2 
    3     78     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     22 
    0     66     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     31      0 
    1     54     72      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     19 
    2     67     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     16      3 
    3     38     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     90     57 
    0     60     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      2 
    1     49     72      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     10 
    2     67     54      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     10 
    3     36     51      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
