# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     76      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    109      0 
    1     61     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      8 
    2     63     53      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     77      2 
    3     77     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     55     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     80     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     19 
    2     55     53      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38     19 
    3     48     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39      1 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     98      5 
    1     72     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      4 
    2     41     53      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     75     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    104     55 
    0     52     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     89      8 
    1     75     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      7 
    2     64     53      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     68      4 
    3     69     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     90     58 
    0     55     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     70      0 
    1     57     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     30     17 
    2     40     53      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     50     19 
