# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -     43      3      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0   5087    485 
    1     48     73      -      2      1      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     42     54      -     17      4      0      0      -      -    715   1227      0      0  14269      2      0      0      0      0      0     11 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     60     77      -     43      3      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0   4139    575 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     13 
    2     42     54      -      0      0      0      0      -      -    715   1227      0      0  14269      2      0      0      0      0     40     41 
    3     45     51      -      4      1      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    170     56 
    0     83     77      -     14      5      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0      8      0 
    1     53     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     15 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     48     19 
    3     49     51      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     25      0 
    0     62     77      -     13      5      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0    106      2 
    1     69     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     62     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30     14 
    3     53     51      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     16 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    105      4 
    1     71     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     13 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      0 
    3     62     51      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     34     71 
    0     58     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     57     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      9 
    2     68     55      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     18 
    3     40     51      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     78 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    115      0 
    1     53     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     15 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     55     19 
    3     49     51      -     16      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23      9 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     64      3 
    1     50     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      8 
    2     63     55      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     43     52      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     78 
    0     51     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     80      0 
    1     60     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     37     19 
    2     68     55      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     35     13 
    3     56     51      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     17 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     97      6 
    1     73     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     53     55      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     40      2 
    3     38     52      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     96     56 
    0     73     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     98      5 
    1     71     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     13 
    2     41     55      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     51      0 
    3     39     52      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     61 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22     13 
    1     50     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
