# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     44     72      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      1     11 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      7      9 
    2     39     52      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     51      8 
    3     43     49      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     48     55 
    0     45     72      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     63     11 
    1     46     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     50      0 
    2     39     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      5 
    3     43     49      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47     54 
    0     45     72      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     10     13 
    1     47     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     52     10 
    2     39     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      8 
    3     43     49      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     48     55 
    0     46     72      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     57     11 
    1     46     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     57     52      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6      9 
    3     35     49      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     12 
    0     53     72      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     49     11 
    1     46     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     61     52      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      7 
    3     35     49      -      7      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33     12 
    0     55     72      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     48     12 
    1     46     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     60      6 
    2     61     52      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      3 
    3     35     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     63 
    0     51     72      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     70      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     23     14 
    2     39     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     10 
    3     35     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     54     56 
    0     45     72      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     56     12 
    1     47     70      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     69      4 
    2     60     52      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      6 
    3     35     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     13 
    0     56     72      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     50     70      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     63     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      0 
    3     47     49      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     13 
    0     59     72      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     52     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      9 
    2     40     52      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      9 
    3     43     49      -     11      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     48     57 
    0     46     72      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     10 
    1     47     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     61      6 
    2     62     52      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      3 
    3     35     49      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     13 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     72      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      7 
    1     47     70      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      8 
    2     63     52      -      9      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30     16 
    3     35     49      -      7      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     63      7 
    0     56     72      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     46      0 
