# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     73      -      4      1      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     54     71      -     10      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     39     11 
    2     55     53      -      3      1      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      0 
    3     36     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     58     11 
    0     51     73      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     14 
    1     47     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     31     13 
    2     49     53      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     12 
    3     35     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     57     11 
    0     52     73      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     57      3 
    1     68     71      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      7 
    2     40     53      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      0 
    3     35     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     57     11 
    0     50     73      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      7 
    2     40     53      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     12 
    3     35     49      -      6      2      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50     11 
    0     53     73      -      5      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     71      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     14 
    2     40     53      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     52      3 
    3     45     49      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39      7 
