# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    185     79      -     49      5      0      0      -      -    715   1328      0      0  10743      2      0      -      -      0     29     11 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     51     77      -     56      2      0      0      -      -    715    405      0      0  10759      2      0      -      -      0      7      2 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0    126     77      -     69      9      0      0      -      -    715   1316     51      0  10759      2      0      -      -      0     30      8 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0    158     79      -     44      4      0      0      -      -    715   1240      0      0  10759      2      0      -      -      0     18      5 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     57     79      -     58      7      0      0      -      -    715   1290      0      0  10759      2      0      -      -      0   5229    594 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     53     79      -     72     10      0      0      -      -    715   1290      0      0  10759      2      0      -      -      0     52      9 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     49     79      -     73     10      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0   5208    623 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      5      7 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     48     78      -     23      5      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0      0      0 
    1    120     71      -     85     37      0      0      -      -    715   1328      0      0  15195      2      0      -      -      0     26      7 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0      0      0 
    1    149     74      -    100     62      0      0      -      -    715   1328      0      0  15197      2      0      -      -      0     23      7 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0   4536    594 
    1     65     75      -     97     49      0      0      -      -    715   1316      0      0  15197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     57     78      -      0      0      0      0      -      -    715   1328      0      0  10759      2      0      -      -      0    280    592 
    1     81     74      -    100     61      0      0      -      -    715   1328      0      0  15197      2      0      -      -      0      0   5427 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    143     79      -     63      7      0      0      -      -    715   1227      0      0  10759      2      0      -      -      0     30      7 
    1     55     72      -      0      0      0      0      -      -    715   1328      0      0  15197      2      0      -      -      0   3932    212 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     53     78      -      0      0      0      0      -      -    715   1290      0      0  10759      2      0      -      -      0      0      0 
    1     54     71      -      0      0      0      0      -      -    715   1328      0      0  15197      2      0      -      -      0      0      0 
    2    178     60      -     83     14      0      0      -      -    715   1328      0      0  15205      2      0      0      0      0      4      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     52     77      -      0      0      0      0      -      -    715   1290      0      0  10759      2      0      -      -      0      0      1 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  15197      2      0      -      -      0      0      0 
    2    206     60      -    100     62      0      0      -      -    715   1328      0      0  15211      2      0      0      0      0     15      7 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0      0     76 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  15197      2      0      -      -      0      0      0 
    2     53     59      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      0      0      0      0     14 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     58     78      -     12      0      0      0      -      -    715   1328      0      0  10759      2      0      -      -      0   5157    655 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  15197      2      0      -      -      0      0      0 
    2     52     58      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      0      0      0      0     14 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     58     78      -      0      0      0      0      -      -    715   1328      0      0  10759      2      0      -      -      0   5184    626 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  15197      2      0      -      -      0      0      0 
    2     48     58      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      0      0      0      0     50 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     48     78      -      0      0      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0      0    478 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  15197      2      0      -      -      0      0      0 
    2     48     58      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      0      0      0      0      0 
    3     40     52      -      0      0      0      0      -      -    715   1328      0      0  10793      2      0      0      0      0     24     86 
