# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     44      3      0      0      -      -    715   1328      0      0   3265      2      0      -      -      0   4841   1379 
    1     46     65      -      1      0      0      0      -      -    715   1189      0      0  11005      2      0      -      -      0      0    140 
    2     45     58      -      1      0      0      0      -      -    715   1189      0      0  11005      2      0      0      0      0      0      0 
    3     37     53      -      1      0      0      0      -      -    715   1189      0      0   3751      2      0      0      0      0      0    140 
    0     57     76      -     42      2      0      0      -      -    715   1328      0      0   3265      2      0      -      -      0   5061    430 
    1     43     65      -      1      0      0      0      -      -    715   1189      0      0  11005      2      0      -      -      0      0    822 
    2     46     58      -      1      0      0      0      -      -    715   1189      0      0  11005      2      0      0      0      0      0    140 
    3     38     53      -      1      0      0      0      -      -    715   1189      0      0   3751      2      0      0      0      0    158     72 
    0     65     76      -     24      2      0      0      -      -    715   1328      0      0   3265      2      0      -      -      0   4653    561 
    1     54     65      -      3      0      0      0      -      -    715   1316      0      0  11005      2      0      -      -      0      0      0 
    2     48     58      -      2      0      0      0      -      -    715   1316      0      0  11005      2      0      0      0      0     43     46 
    3     36     53      -      3      0      0      0      -      -    715   1189      0      0   3751      2      0      0      0      0      0    140 
    0     62     76      -     43      3      0      0      -      -    715   1328      0      0   3265      2      0      -      -      0   3930    572 
    1     50     65      -      1      0      0      0      -      -    715   1316      0      0  11005      2      0      -      -      0    378      0 
    2     48     58      -      1      0      0      0      -      -    715   1316      0      0  11005      2      0      0      0      0      0     77 
    3     47     53      -      2      0      0      0      -      -    715   1189      0      0   3751      2      0      0      0      0      0      0 
    0     66     76      -     15      4      0      0      -      -    715   1328      0      0   3265      2      0      -      -      0     36     32 
    1     54     65      -     17      4      0      0      -      -    715   1189      0      0  11005      2      0      -      -      0    163     27 
    2     52     58      -     15      4      0      0      -      -    715   1189      0      0  11005      2      0      0      0      0     28     20 
    3     42     54      -     15      3      0      0      -      -    715   1189      0      0   3751      2      0      0      0      0     44     57 
