# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     53      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5186    588 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     94     77      -     21      1      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5128    582 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    322     15 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     63     77      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0    418    576 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4875      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     60      -     30      6      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -     50      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1704    576 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
