# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     75     75      -     64      9      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5143    588 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     56     76      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1978    575 
    1     49     63      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      8     41 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     56     76      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5037    299 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     52     64      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      2 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0     25 
    0     54     76      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1    115     64      -     96     20      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     40     27 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     56     76      -     22      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    465    470 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     52     64      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     43    187 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     55     76      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    176     27 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     37      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1564    568 
    1     50     64      -      2      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     51 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     51      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1895    449 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     54     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    263      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      6 
    0     74     77      -     46      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4973    586 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     54     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3337    554 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     64      -      4      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     77 
    3     66     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      4 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     77      -     52      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5157    584 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1854    584 
    1     50     64      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     66     52 
    2     55     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     63     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4925    213 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     58     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     50     59      -      5      1      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      3 
