# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     55      6      0      0      -      -    715   1328      0      0   3365      2      0      -      -      0   5146     10 
    1     43     65      -     15      3      0      0      -      -    715   1189      0      0  11019      2      0      -      -      0      0    241 
    2     43     58      -      0      0      0      0      -      -    715   1189      0      0  11019      2      0      0      0      0   3661   1279 
    3     64     54      -      0      0      0      0      -      -    715   1189      0      0   3765      2      0      0      0      0   2168      0 
    0     60     77      -     52      5      0      0      -      -    715   1328      0      0   3367      2      0      -      -      0   5095    580 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11035      2      0      -      -      0    203    311 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  11035      2      0      0      0      0   4693    541 
    3     49     54      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     15 
    0    104     78      -     54      6      0      0      -      -    715   1328      0      0   3367      2      0      -      -      0   4639   9570 
    1     64     66      -      0      0      0      0      -      -    715   1189      0      0  11035      2      0      -      -      0      0    188 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  11035      2      0      0      0      0   2725   1529 
    3     54     54      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0   3983      0 
    0    113     78      -     65      9      0      0      -      -    715   1328      0      0   3367      2      0      -      -      0   4149    582 
    1     43     65      -     16      3      0      0      -      -    715   1189      0      0  11035      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  11035      2      0      0      0      0    778    349 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0   4689   1154 
    0     64     78      -     52      5      0      0      -      -    715   1328      0      0   3379      2      0      -      -      0    550    321 
    1     96     66      -      7      1      0      0      -      -    715   1316      0      0  11131      2      0      -      -      0   5779   8364 
    2     60     59      -     11      2      0      0      -      -    715   1189      0      0  11063      2      0      0      0      0   1387   1674 
    3     60     54      -     16      3      0      0      -      -    715   1189      0      0   3809      2      0      0      0      0   4752    340 
    0    107     78      -     50      4      0      0      -      -    715   1328      0      0   3395      2      0      -      -      0   4761    579 
    1     55     67      -     16      3      0      0      -      -    715   1328      0      0  11133      2      0      -      -      0      0    792 
    2     42     58      -     11      2      0      0      -      -    715   1189      0      0  11063      2      0      0      0      0      0      0 
    3     36     54      -      9      2      0      0      -      -    715   1189      0      0   3809      2      0      0      0      0   1383    666 
    0    123     78      -     49      6      0      0      -      -    715   1328      0      0   3395      2      0      -      -      0   4985    568 
