# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    107     77      -     56      6      0      0      -      -    715   1328      0      0   3455      2      0      -      -      0   3648  10684 
    1     66     63      -      0      0      0      0      -      -    715   1189      0      0  11191      2      0      -      -      0      0      0 
    2     43     59      -     15      3      0      0      -      -    715   1189      0      0  11195      2      0      0      0      0      0    245 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3863      2      0      0      0      0   3401   1887 
    0     58     77      -     52      5      0      0      -      -    715   1328      0      0   3455      2      0      -      -      0   2385     10 
    1     42     63      -      7      1      0      0      -      -    715   1189      0      0  11191      2      0      -      -      0      0    239 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  11195      2      0      0      0      0   3393   1366 
    3     50     55      -      7      1      0      0      -      -    715   1189      0      0   3863      2      0      0      0      0   3356      0 
    0     95     77      -     62      7      0      0      -      -    715   1328      0      0   3455      2      0      -      -      0     37    438 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11191      2      0      -      -      0      0    293 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  11195      2      0      0      0      0   4021   1417 
    3     70     55      -      0      0      0      0      -      -    715   1189      0      0   3863      2      0      0      0      0   2160      0 
    0     99     78      -     52      5      0      0      -      -    715   1328      0      0   3455      2      0      -      -      0   5058    582 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11191      2      0      -      -      0    862    298 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  11195      2      0      0      0      0   3802     52 
    3     43     55      -      0      0      0      0      -      -    715   1189      0      0   3863      2      0      0      0      0      0      0 
    0     56     78      -     35      7      0      0      -      -    715   1328      0      0   3455      2      0      -      -      0   1688   2255 
    1     91     64      -     90     17      0      0      -      -    715   1316      0      0  11191      2      0      -      -      0   1384     10 
    2     46     60      -     15      2      0      0      -      -    715   1189      0      0  11195      2      0      0      0      0      0    332 
    3     37     55      -     16      3      0      0      -      -    715   1189      0      0   3863      2      0      0      0      0   5394   1052 
    0     58     77      -     50      4      0      0      -      -    715   1328      0      0   3455      2      0      -      -      0   5080    585 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11191      2      0      -      -      0    597    266 
