# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     77      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4740    552 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13763      2      0      0      0      0      0      0 
    0     63     77      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5065    420 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  13763      2      0      0      0      0      0      0 
    0     77     77      -     30      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5011    528 
    1     53     71      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      -      -      0      0      0 
    2     47     56      -      6      2      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0     21 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  13763      2      0      0      0      0      0      0 
    0     57     77      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    120      0 
    1     64     71      -     10      3      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     32      4 
    2     48     56      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      6     16 
    3     42     53      -     17      6      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     35      3 
    0     58     77      -     11      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     98      5 
    1     70     71      -     12      4      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     84     19 
    2     75     56      -     11      4      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     22     10 
    3     43     53      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     67      0 
    0     63     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     42      0 
    1     57     71      -     15      5      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     60      6 
    2     73     56      -     15      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85      0 
    3     64     53      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      1     12 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     82      0 
    1     54     71      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0     19 
    2     62     57      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     38      7 
    3     44     54      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69      0 
    0     54     77      -     10      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    105      4 
    1     66     71      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     27     14 
    2     80     56      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     71      3 
    3     87     54      -     17      6      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     10     67 
    0     54     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     79      0 
    1     59     71      -     14      5      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     46      9 
    2     78     57      -     14      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85      0 
    3     46     54      -     14      5      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     61     56 
    0     64     77      -     13      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     72     12 
    1     79     71      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      6     15 
    2     48     57      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     21     16 
    3     81     54      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0     15 
    0     49     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    104      4 
    1     66     71      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     25     19 
    2     81     57      -     13      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     61      6 
    3     92     54      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      2     69 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     80      0 
    1     59     71      -     11      4      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0     10 
    2     48     57      -     11      4      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85     19 
    3     56     54      -     15      5      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      4     11 
    0     52     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     10     25 
    1     67     71      -     14      5      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     38      7 
    2     48     57      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0     19 
    3     48     54      -     16      6      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     17      8 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     58     16 
    1     82     71      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      6     14 
    2     51     57      -     15      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     46      5 
    3     44     55      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     15 
    0     49     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     74     11 
    1     80     71      -     12      4      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0     18 
    2     52     57      -     10      4      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     47      5 
    3     44     54      -     15      6      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     15 
    0     49     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     99      5 
    1     71     71      -     16      6      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0     85     19 
    2     72     57      -     10      4      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     30      8 
    3     43     55      -     14      5      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69     70 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     46     57      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     40     54      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     46     57      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     40     54      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     46     57      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     40     54      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
