# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     42      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4117    586 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     55     76      -     17      1      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   5216    517 
    1     53     66      -     50     11      0      0      -      -    715   1328      0      0  10605      2      0      -      -      0      0     13 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     71     77      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4677    378 
    1     50     66      -      0      0      0      0      -      -    715   1328      0      0  10605      2      0      -      -      0      0      0 
    2     47     58      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0      0 
    3     36     54      -      5      1      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     12     13 
    0     60     77      -     13      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     24     20 
    1     76     66      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0     10 
    2     48     58      -     12      5      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0     62     17 
    3     51     54      -     17      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     51     63 
    0     70     77      -     14      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     70      0 
    1     53     66      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     31      9 
    2     69     58      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     70      0 
    3     71     54      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     10     74 
    0     72     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     46     66      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     16     13 
    2     71     58      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     47      5 
    3     72     54      -     17      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
    0     58     77      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      9 
    1     45     66      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     63      2 
    2     56     58      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      6     16 
    3     55     54      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     43     65 
