# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     44      3      0      0      -      -    715   1328      0      0  15429      2      0      -      -      0   5076    335 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11515      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10123      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13483      2      0      0      0      0      0      0 
    0     58     76      -     43      3      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   3089    546 
    1     49     64      -      3      1      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0     47     23 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10123      2      0      0      0      0     91     27 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13483      2      0      0      0      0      0      0 
    0     72     77      -     45      4      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   3026    575 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0      0      0 
    2     52     65      -      0      0      0      0      -      -    715   1316      0      0  10125      2      0      0      0      0      0      0 
    3     56     59      -      1      0      0      0      -      -    715   1189      0      0  13485      2      0      0      0      0     54     27 
    0     57     77      -     45      3      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   6362    250 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11517      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10125      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1316      0      0  13485      2      0      0      0      0      0      0 
    0     75     77      -     46      4      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   4333    541 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0      0      0 
    2     55     65      -      4      1      0      0      -      -    715   1316      0      0  10125      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13485      2      0      0      0      0      0     14 
    0     56     77      -     42      2      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   2909    389 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0      0      0 
    2     52     65      -      0      0      0      0      -      -    715   1316      0      0  10125      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13485      2      0      0      0      0      0      0 
    0     89     77      -     45      3      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   5037    401 
    1     50     64      -      4      1      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0    142      0 
    2     52     65      -      0      0      0      0      -      -    715   1316      0      0  10125      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13485      2      0      0      0      0      0      0 
    0     65     77      -     44      4      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   4366    412 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10125      2      0      0      0      0      0      0 
    3    118     60      -      3      1      0      0      -      -    715   1328      0      0  13485      2      0      0      0      0     51     28 
    0     65     77      -     46      4      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   5021    548 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10125      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13485      2      0      0      0      0      0      0 
    0     67     77      -     19      2      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0   5048    351 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0      0      0 
    2     55     65      -      2      1      0      0      -      -    715   1328      0      0  10125      2      0      0      0      0     37     28 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13485      2      0      0      0      0      0      0 
    0     56     77      -     26      3      0      0      -      -    715   1328      0      0  15431      2      0      -      -      0      0    166 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11517      2      0      -      -      0      0      0 
    2     55     65      -      0      0      0      0      -      -    715   1328      0      0  10125      2      0      0      0      0      0      0 
    3     46     60      -      0      0      0      0      -      -    715   1328      0      0  13485      2      0      0      0      0      0      0 
