# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     74      -     85     18      0      0      -      -    715   1316      0      0  15211      2      0      -      -      0   2049    581 
    1     48     71      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     62     74      -      7      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2618    565 
    1     57     73      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     68     74      -     42      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5030    569 
    1     55     72      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     45     53      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    213    187 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     59     75      -     42      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     55     72      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     45     52      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     40     50      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     79     75      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1334    568 
    1     66     73      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     50 
    2     45     52      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      3 
    3     40     50      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     97     75      -     47      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5068    570 
    1     56     72      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     47     53      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    259     57 
    3     63     50      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      4 
    0     58     76      -     22      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4357    141 
    1     55     72      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     47     53      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     50      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     55     75      -     36      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    479    576 
    1     61     73      -      2      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     47     53      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      2 
    3     41     50      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     64     75      -     48      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5032    274 
    1     56     72      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     48     53      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     50      -      6      1      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0     51 
    0    137     76      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     80     26 
    1     55     72      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0    109     25 
    2     47     53      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     51      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     73     75      -     42      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4565    381 
    1     56     72      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     72 
    2     47     53      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     42     51      -     70     15      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     97     20      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1    135     75      -     96     20      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     55     25 
    2     47     53      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     51      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
