# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     70      0 
    1     58     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     43     19 
    2     68     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     12 
    3     36     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     23 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     27 
    1     62     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     40      0 
    2     50     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     33     13 
    3     57     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     18 
    0     50     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     10     25 
    1     73     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     32      1 
    2     41     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      0 
    3     43     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     17 
    0     49     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     71      0 
    1     51     74      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     37     12 
    2     70     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      0 
    3     44     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     15 
    0     50     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     27 
    1     65     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     41     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     77     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82     10 
    1     78     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     69      4 
    2     59     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     45     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     77 
    0     48     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     77     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     69      4 
    2     60     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     43     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42      2 
    0     53     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     18 
    1     50     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      0 
    2     48     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38     11 
    3     58     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     57 
    0     54     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     78      0 
    1     59     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     37     12 
    2     69     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     55      6 
    3     64     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     13 
    0     54     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     79     10 
    1     80     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     13 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     53     19 
    3     49     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31     71 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22      0 
    1     54     74      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     56     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     76     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    115      1 
    1     67     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      0 
    2     42     53      -     16      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     28     15 
    3     55     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
