# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     53     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     13 
    2     40     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     36     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95      0 
    0     67     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22     12 
    1     50     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     53     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62     19 
    3     42     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     77 
    0     48     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82     10 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      6 
    2     61     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     11 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    103     20 
    0     49     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     82     73      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     15      6 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     38     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     24 
    0     48     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     55     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     61     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     42     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     77 
    0     49     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     40     20 
    1     80     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     13 
    2     68     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     53      8 
    3     57     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     57 
    0     53     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     78      0 
    1     59     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     34     13 
    2     68     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     12 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     97     56 
    0     53     76      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     71      0 
    1     59     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     37     12 
    2     70     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      4 
    3     37     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     13 
    0     50     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     27 
    1     66     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     41     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     74     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     58     76      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     57     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46     10 
    2     68     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     76      2 
    3     77     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     60     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     54      0 
    1     55     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     69      4 
    2     59     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     45     49      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     76 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19      0 
    1     61     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     29     14 
    2     69     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     10 
    3     37     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     19 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
