# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     14 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     61      6 
    2     41     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     15 
    3     36     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     18 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     69     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     14 
    2     40     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     58     19 
    3     44     50      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     40      3 
    0     49     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     18 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      8 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     17 
    3     36     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     54 
    0     68     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     51     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     50     19 
    2     64     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      6 
    3     37     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     73     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      5 
    1     71     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     12 
    2     40     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     61     19 
    3     45     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     75 
    0     60     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     57     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     11 
    2     40     53      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     67     19 
    3     43     50      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     56      0 
    0     50     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     40     20 
    1     81     73      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     12 
    2     67     53      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     73     50      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     73     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     96      6 
    1     70     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     12 
    2     40     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     53      0 
    3     39     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     63 
    0     54     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     71      0 
    1     51     73      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     42     11 
    2     68     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      8 
    3     37     50      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     19 
    0     48     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    120      0 
    1     62     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22     15 
    2     69     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      5 
    3     69     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    118      0 
    1     52     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     23     15 
    2     69     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     10 
    3     37     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    121     21 
    1     49     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      0 
    2     53     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     24     15 
    3     53     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      8     13 
    0     50     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     82     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      8 
    2     41     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     17 
    3     36     51      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     54 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
