# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     39     20 
    1     81     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     35     13 
    2     67     49      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     69      4 
    3     74     45      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     49     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     63      0 
    1     57     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      1 
    2     39     49      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      8 
    3     35     45      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     66     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30      0 
    1     54     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     55     49      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      2 
    3     76     45      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     67     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14     14 
    1     49     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
    2     39     49      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     69      1 
    3     74     45      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     67     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     65     14 
    1     80     74      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     52      8 
    2     62     49      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      9 
    3     35     45      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106      7 
    0     70     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     72     12 
    1     76     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     56     49      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     35     46      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     65     54 
    0     66     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30      0 
    1     54     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      2 
    2     54     50      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     35     46      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72      0 
    0     71     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     21 
    1     49     74      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
    2     39     49      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84     18 
    3     38     46      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     52 
    0     48     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     71     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     12 
    2     39     49      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63     19 
    3     39     46      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     56     78 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     18 
    1     80     74      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      8 
    2     39     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     35     46      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66      0 
    0     71     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     98      5 
    1     73     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     54     50      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      5 
    3     35     46      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     38     49      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     45      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     48     74      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
